Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2060764,-,New South Wales,Australia,-33.87,151.22,10,38,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2014,11,22,1,30,19.1,17,0,0,0.08,1013,3.9000000000000004
2014,11,22,2,30,19.1,16.7,0,0,0.08,1013,3.6
2014,11,22,3,30,19.1,16.3,0,0,0.08,1013,3.2
2014,11,22,4,30,19.1,15.8,0,0,0.08,1013,2.9000000000000004
2014,11,22,5,30,19.6,15.3,65,67,0.08,1014,2.7
2014,11,22,6,30,20.3,14.600000000000001,192,211,0.08,1014,2.2
2014,11,22,7,30,21.200000000000003,14.100000000000001,396,229,0.08,1015,1.6
2014,11,22,8,30,22.1,13.8,704,0,0.08,1014,1.1
2014,11,22,9,30,22.6,14,800,0,0.08,1014,1
2014,11,22,10,30,24.1,14.100000000000001,800,0,0.08,1013,1
2014,11,22,11,30,25,15.600000000000001,800,0,0.08,1013,1.3
2014,11,22,12,30,25.6,16.1,800,0,0.08,1012,1.9000000000000001
2014,11,22,13,30,25.700000000000003,16.2,800,0,0.08,1011,2.7
2014,11,22,14,30,25.400000000000002,16.1,755,0,0.08,1010,3.5
2014,11,22,15,30,24.6,16,503,139,0.08,1010,4
2014,11,22,16,30,23.5,16.3,91,706,0.08,1010,4
2014,11,22,17,30,22,16.900000000000002,65,491,0.08,1010,3.6
2014,11,22,18,30,20.700000000000003,17.6,14,63,0.08,1011,3.1
2014,11,22,19,30,20.200000000000003,18,0,0,0.08,1012,2.6
2014,11,22,20,30,20,18.3,0,0,0.08,1012,2.5
2014,11,22,21,30,20,18.7,0,0,0.08,1012,2.6
2014,11,22,22,30,19.900000000000002,19,0,0,0.08,1012,2.6
2014,11,22,23,30,19.900000000000002,19.200000000000003,0,0,0.08,1011,2.5
2014,11,23,0,30,19.900000000000002,19.400000000000002,0,0,0.08,1011,2.3000000000000003
2014,11,23,1,30,19.900000000000002,19.400000000000002,0,0,0.08,1010,2
2014,11,23,2,30,19.8,19.3,0,0,0.08,1010,1.8
2014,11,23,3,30,19.900000000000002,19,0,0,0.08,1010,1.6
2014,11,23,4,30,20.200000000000003,18.5,0,0,0.08,1010,1.4000000000000001
2014,11,23,5,30,21,17.900000000000002,47,383,0.08,1010,1.3
2014,11,23,6,30,22.400000000000002,17.2,85,627,0.08,1010,1.1
2014,11,23,7,30,24.3,18,381,242,0.08,1011,1
2014,11,23,8,30,26.400000000000002,18,669,28,0.08,1010,1.1
2014,11,23,9,30,27.5,17.7,800,0,0.08,1010,1.2000000000000002
2014,11,23,10,30,30.700000000000003,17.3,800,0,0.08,1010,1.4000000000000001
2014,11,23,11,30,32.1,16.6,146,912,0.08,1009,1.7000000000000002
2014,11,23,12,30,32.6,16.5,147,901,0.08,1008,2
2014,11,23,13,30,32.300000000000004,16.7,146,875,0.08,1007,2.2
2014,11,23,14,30,31.3,17.3,348,25,0.08,1007,2.4000000000000004
2014,11,23,15,30,29.700000000000003,18.1,183,25,0.08,1007,2.6
2014,11,23,16,30,27.8,19.1,94,17,0.08,1007,2.6
2014,11,23,17,30,25.900000000000002,19.900000000000002,38,0,0.08,1008,2.2
2014,11,23,18,30,24.5,20.8,5,0,0.08,1009,1.4000000000000001
2014,11,23,19,30,23.8,21.200000000000003,0,0,0.08,1010,0.9
2014,11,23,20,30,23.200000000000003,21.200000000000003,0,0,0.08,1011,1
2014,11,23,21,30,22.700000000000003,21.200000000000003,0,0,0.08,1011,1.8
2014,11,23,22,30,22.200000000000003,21.1,0,0,0.08,1012,3.4000000000000004
2014,11,23,23,30,21.6,20.8,0,0,0.08,1012,4.6000000000000005
2014,11,24,0,30,21,20.3,0,0,0.08,1012,4.4
2014,11,24,1,30,20.6,19.700000000000003,0,0,0.08,1012,3.5
2014,11,24,2,30,20.3,19.200000000000003,0,0,0.08,1011,2.4000000000000004
2014,11,24,3,30,20.200000000000003,19,0,0,0.08,1011,1.4000000000000001
2014,11,24,4,30,20.3,18.8,0,0,0.08,1012,1.4000000000000001
2014,11,24,5,30,20.6,19,32,0,0.08,1013,2.5
2014,11,24,6,30,21,19,85,13,0.08,1014,3.4000000000000004
2014,11,24,7,30,21.400000000000002,18.8,133,22,0.08,1015,3.4000000000000004
2014,11,24,8,30,22,18.3,193,27,0.08,1014,3
2014,11,24,9,30,22.400000000000002,17.8,282,27,0.08,1013,2.8000000000000003
2014,11,24,10,30,24.3,17.8,619,81,0.08,1012,1.5
2014,11,24,11,30,25.700000000000003,17.7,444,23,0.08,1011,1.6
2014,11,24,12,30,26.3,17.5,164,28,0.08,1009,2.3000000000000003
2014,11,24,13,30,26.400000000000002,17.6,108,19,0.08,1008,2.6
2014,11,24,14,30,25.900000000000002,17.900000000000002,91,16,0.08,1007,2.4000000000000004
2014,11,24,15,30,25.1,18.7,84,16,0.08,1007,2.3000000000000003
2014,11,24,16,30,24.200000000000003,19.5,97,17,0.08,1006,2.7
2014,11,24,17,30,23.1,20,80,13,0.08,1005,2.8000000000000003
2014,11,24,18,30,22,20.5,6,0,0.08,1006,2.3000000000000003
2014,11,24,19,30,21.700000000000003,20.8,0,0,0.08,1007,1.1
2014,11,24,20,30,21.8,20.900000000000002,0,0,0.08,1008,0.8
2014,11,24,21,30,21.8,21.1,0,0,0.08,1009,0.7000000000000001
2014,11,24,22,30,21.700000000000003,21.200000000000003,0,0,0.08,1009,0.6000000000000001
2014,11,24,23,30,21.700000000000003,21.1,0,0,0.08,1008,1.6
2014,11,25,0,30,21.700000000000003,21,0,0,0.08,1007,2.8000000000000003
2014,11,25,1,30,21.700000000000003,21,0,0,0.08,1007,3.4000000000000004
2014,11,25,2,30,21.700000000000003,20.6,0,0,0.08,1007,3.3000000000000003
2014,11,25,3,30,21.700000000000003,20.1,0,0,0.08,1007,3
2014,11,25,4,30,21.8,19.900000000000002,0,0,0.08,1009,2.7
2014,11,25,5,30,22.1,19.8,14,0,0.08,1010,2.7
2014,11,25,6,30,22.5,19.5,40,0,0.08,1012,3.1
2014,11,25,7,30,22.6,18.1,108,20,0.08,1013,3.7
2014,11,25,8,30,22.700000000000003,16,386,38,0.08,1014,3.8000000000000003
2014,11,25,9,30,22.900000000000002,14.200000000000001,583,156,0.08,1014,3.6
2014,11,25,10,30,24.1,12.9,800,0,0.08,1015,3.2
2014,11,25,11,30,24.200000000000003,11.9,800,0,0.08,1015,3.8000000000000003
2014,11,25,12,30,23.6,11.8,800,0,0.08,1015,4.6000000000000005
2014,11,25,13,30,22.700000000000003,12.9,800,0,0.08,1015,5.1000000000000005
2014,11,25,14,30,21.8,13.5,789,0,0.08,1015,5.2
2014,11,25,15,30,20.900000000000002,13.700000000000001,550,100,0.08,1016,5.1000000000000005
2014,11,25,16,30,20.1,13.700000000000001,98,726,0.08,1016,4.6000000000000005
2014,11,25,17,30,19.3,13.700000000000001,71,512,0.08,1016,3.9000000000000004
2014,11,25,18,30,18.6,13.600000000000001,18,78,0.08,1017,3.2
2014,11,25,19,30,18.400000000000002,13.700000000000001,0,0,0.08,1018,2.7
2014,11,25,20,30,18.400000000000002,13.600000000000001,0,0,0.08,1019,2.5
2014,11,25,21,30,18.5,13.5,0,0,0.08,1019,2.4000000000000004
2014,11,25,22,30,18.6,13.4,0,0,0.08,1019,2.3000000000000003
2014,11,25,23,30,18.7,13.4,0,0,0.08,1019,2.4000000000000004
2014,11,26,0,30,18.8,13.5,0,0,0.08,1019,2.5
2014,11,26,1,30,18.900000000000002,13.600000000000001,0,0,0.08,1018,2.5
2014,11,26,2,30,18.8,13.700000000000001,0,0,0.08,1018,2.6
2014,11,26,3,30,18.8,14,0,0,0.08,1018,2.8000000000000003
2014,11,26,4,30,19,14.3,0,0,0.08,1018,2.9000000000000004
2014,11,26,5,30,19.700000000000003,14.700000000000001,70,132,0.08,1018,3.3000000000000003
2014,11,26,6,30,20.8,14.5,184,331,0.08,1018,3.7
2014,11,26,7,30,21.6,14.200000000000001,334,193,0.08,1018,3.7
2014,11,26,8,30,22.3,14.200000000000001,406,48,0.08,1018,3.4000000000000004
2014,11,26,9,30,22.6,14.4,423,27,0.08,1018,3.2
2014,11,26,10,30,23.400000000000002,14.8,217,30,0.08,1017,2.9000000000000004
2014,11,26,11,30,23.8,15.3,343,27,0.08,1016,3
2014,11,26,12,30,24.1,15.600000000000001,657,117,0.08,1016,3.6
2014,11,26,13,30,24.1,15.700000000000001,800,0,0.08,1015,4.5
2014,11,26,14,30,23.6,15.8,136,857,0.08,1014,5.2
2014,11,26,15,30,22.8,16,129,778,0.08,1014,5.5
2014,11,26,16,30,21.900000000000002,16.2,112,649,0.08,1014,5.2
2014,11,26,17,30,21.1,16.400000000000002,80,426,0.08,1015,4.4
2014,11,26,18,30,20.5,16.5,18,40,0.08,1016,3.4000000000000004
2014,11,26,19,30,20.200000000000003,16.6,0,0,0.08,1017,2.6
2014,11,26,20,30,20,16.8,0,0,0.08,1018,2.2
2014,11,26,21,30,19.900000000000002,17,0,0,0.08,1018,2
2014,11,26,22,30,19.8,17.2,0,0,0.08,1018,2.1
2014,11,26,23,30,19.700000000000003,17.3,0,0,0.08,1018,2.5
2014,11,27,0,30,19.5,17.5,0,0,0.08,1018,2.9000000000000004
2014,11,27,1,30,19.3,17.6,0,0,0.08,1017,3.5
2014,11,27,2,30,19.1,17.6,0,0,0.08,1017,4
2014,11,27,3,30,18.900000000000002,17.6,0,0,0.08,1018,4.6000000000000005
2014,11,27,4,30,18.7,17.2,0,0,0.08,1019,5
2014,11,27,5,30,18.900000000000002,16.7,8,0,0.08,1019,5.2
2014,11,27,6,30,19.400000000000002,16.3,28,0,0.08,1020,5.2
2014,11,27,7,30,19.900000000000002,15.700000000000001,64,7,0.08,1021,5
2014,11,27,8,30,20.3,15.100000000000001,84,13,0.08,1021,4.7
2014,11,27,9,30,20.400000000000002,14.700000000000001,92,14,0.08,1021,4.6000000000000005
2014,11,27,10,30,20.700000000000003,14.600000000000001,113,19,0.08,1021,4.4
2014,11,27,11,30,20.700000000000003,14.600000000000001,115,19,0.08,1021,4.2
2014,11,27,12,30,20.700000000000003,14.600000000000001,115,19,0.08,1021,4.1000000000000005
2014,11,27,13,30,20.700000000000003,14.5,110,19,0.08,1021,4
2014,11,27,14,30,20.6,14.5,98,17,0.08,1021,3.9000000000000004
2014,11,27,15,30,20.400000000000002,14.4,77,12,0.08,1021,3.8000000000000003
2014,11,27,16,30,20,14.4,56,3,0.08,1021,3.7
2014,11,27,17,30,19.5,14.4,29,0,0.08,1021,3.6
2014,11,27,18,30,19,14.4,4,0,0.08,1022,3.3000000000000003
2014,11,27,19,30,18.6,14.5,0,0,0.08,1022,3
2014,11,27,20,30,18.400000000000002,14.4,0,0,0.08,1023,2.7
2014,11,27,21,30,18.2,14.3,0,0,0.08,1023,2.4000000000000004
2014,11,27,22,30,18,14.200000000000001,0,0,0.08,1023,2.3000000000000003
2014,11,27,23,30,17.900000000000002,14,0,0,0.08,1022,2.4000000000000004
2014,11,28,0,30,17.8,13.9,0,0,0.08,1022,2.5
2014,11,28,1,30,17.7,13.700000000000001,0,0,0.08,1021,2.6
2014,11,28,2,30,17.7,13.5,0,0,0.08,1021,2.7
2014,11,28,3,30,17.7,13.3,0,0,0.08,1021,2.7
2014,11,28,4,30,17.900000000000002,13.100000000000001,0,0,0.08,1021,2.7
2014,11,28,5,30,18.7,13,20,0,0.08,1022,2.6
2014,11,28,6,30,19.6,12.600000000000001,60,5,0.08,1022,2.4000000000000004
2014,11,28,7,30,20.200000000000003,12.200000000000001,157,23,0.08,1022,2.1
2014,11,28,8,30,20.900000000000002,11.9,409,50,0.08,1022,2.1
2014,11,28,9,30,21.200000000000003,11.700000000000001,571,205,0.08,1022,2.1
2014,11,28,10,30,22,11.5,728,131,0.08,1022,2.4000000000000004
2014,11,28,11,30,22.3,11.600000000000001,111,1007,0.08,1021,2.7
2014,11,28,12,30,22.5,11.700000000000001,110,1004,0.08,1021,3.1
2014,11,28,13,30,22.400000000000002,12,104,990,0.08,1020,3.5
2014,11,28,14,30,22.1,12.4,99,957,0.08,1019,3.8000000000000003
2014,11,28,15,30,21.6,12.8,91,900,0.08,1019,3.9000000000000004
2014,11,28,16,30,21,13.100000000000001,79,803,0.08,1019,4
2014,11,28,17,30,20.3,13.5,59,615,0.08,1019,4
2014,11,28,18,30,19.6,14,20,179,0.08,1019,3.8000000000000003
2014,11,28,19,30,19.200000000000003,14.5,0,0,0.08,1019,3.6
2014,11,28,20,30,18.900000000000002,15,0,0,0.08,1020,3.4000000000000004
2014,11,28,21,30,18.8,15.4,0,0,0.08,1020,3.2
2014,11,28,22,30,18.6,15.700000000000001,0,0,0.08,1020,3
2014,11,28,23,30,18.400000000000002,16,0,0,0.08,1019,2.9000000000000004
2014,11,29,0,30,18.400000000000002,16.2,0,0,0.08,1018,2.9000000000000004
2014,11,29,1,30,18.400000000000002,16.3,0,0,0.08,1018,2.9000000000000004
2014,11,29,2,30,18.3,16.3,0,0,0.08,1018,2.9000000000000004
2014,11,29,3,30,18.3,16.3,0,0,0.08,1018,2.9000000000000004
2014,11,29,4,30,18.5,16.400000000000002,0,0,0.08,1019,2.9000000000000004
2014,11,29,5,30,19.3,16.400000000000002,47,445,0.08,1019,3
2014,11,29,6,30,20.400000000000002,16.2,74,713,0.08,1019,3.2
2014,11,29,7,30,21.6,15.5,89,841,0.08,1019,3
2014,11,29,8,30,22.700000000000003,14.8,101,911,0.08,1018,2.7
2014,11,29,9,30,23.3,14.5,109,951,0.08,1018,2.5
2014,11,29,10,30,24.5,15,108,984,0.09,1017,2.3000000000000003
2014,11,29,11,30,24.900000000000002,15.3,110,993,0.09,1016,2.7
2014,11,29,12,30,25,15.4,110,988,0.09,1016,3.4000000000000004
2014,11,29,13,30,24.8,15.4,113,962,0.09,1015,4
2014,11,29,14,30,24.400000000000002,15.3,109,926,0.09,1014,4.4
2014,11,29,15,30,23.900000000000002,15.200000000000001,102,860,0.09,1014,4.7
2014,11,29,16,30,23.200000000000003,15.3,97,724,0.09,1013,4.9
2014,11,29,17,30,22.3,15.600000000000001,116,72,0.09,1014,4.7
2014,11,29,18,30,21.5,16.1,12,0,0.09,1014,4.3
2014,11,29,19,30,21,16.8,0,0,0.09,1014,4
2014,11,29,20,30,20.700000000000003,17.3,0,0,0.09,1015,3.7
2014,11,29,21,30,20.6,17.7,0,0,0.09,1015,3.5
2014,11,29,22,30,20.400000000000002,17.900000000000002,0,0,0.09,1014,3.3000000000000003
2014,11,29,23,30,20.200000000000003,18.1,0,0,0.09,1014,3
2014,11,30,0,30,19.900000000000002,18.2,0,0,0.09,1013,2.7
2014,11,30,1,30,19.6,18.400000000000002,0,0,0.09,1013,2.6
2014,11,30,2,30,19.400000000000002,18.5,0,0,0.09,1013,2.5
2014,11,30,3,30,19.200000000000003,18.5,0,0,0.09,1013,2.5
2014,11,30,4,30,19.400000000000002,18.6,0,0,0.09,1013,2.5
2014,11,30,5,30,20.3,18.5,56,347,0.09,1013,2.7
2014,11,30,6,30,21.8,18.2,93,620,0.09,1014,2.9000000000000004
2014,11,30,7,30,23.200000000000003,17.8,115,758,0.09,1014,2.6
2014,11,30,8,30,24.6,17.8,131,833,0.09,1013,2.3000000000000003
2014,11,30,9,30,25.3,17.3,140,883,0.09,1013,2.3000000000000003
2014,11,30,10,30,26.8,16.900000000000002,140,915,0.08,1012,2.4000000000000004
2014,11,30,11,30,27.1,16.8,138,930,0.08,1011,2.8000000000000003
2014,11,30,12,30,27,17,137,923,0.08,1010,3.2
2014,11,30,13,30,26.5,17.3,466,27,0.08,1010,3.4000000000000004
2014,11,30,14,30,25.8,17.6,380,27,0.08,1010,3.3000000000000003
2014,11,30,15,30,25,17.900000000000002,73,11,0.08,1010,2.9000000000000004
2014,11,30,16,30,23.8,18.3,54,3,0.08,1010,2.3000000000000003
2014,11,30,17,30,22.700000000000003,18.8,24,0,0.08,1011,2.1
2014,11,30,18,30,21.8,19,6,0,0.08,1011,2.4000000000000004
2014,11,30,19,30,21.400000000000002,19.200000000000003,0,0,0.08,1011,2.7
2014,11,30,20,30,21.200000000000003,19.5,0,0,0.08,1011,2.5
2014,11,30,21,30,21.200000000000003,19.6,0,0,0.08,1011,1.6
2014,11,30,22,30,21.1,19.700000000000003,0,0,0.08,1011,0.8
2014,11,30,23,30,20.900000000000002,19.5,0,0,0.08,1011,1.2000000000000002
2014,12,1,0,30,20.6,19.3,0,0,0.08,1011,2.5
2014,12,1,1,30,20.400000000000002,19.400000000000002,0,0,0.08,1010,3.4000000000000004
2014,12,1,2,30,20.3,19.700000000000003,0,0,0.08,1010,3.7
2014,12,1,3,30,20.3,19.8,0,0,0.08,1010,3.6
2014,12,1,4,30,20.400000000000002,19.8,0,0,0.08,1010,3.4000000000000004
2014,12,1,5,30,20.700000000000003,19.900000000000002,64,225,0.08,1010,3.1
2014,12,1,6,30,21.1,20,109,522,0.08,1010,2.8000000000000003
2014,12,1,7,30,21.8,20.1,317,80,0.08,1011,2.4000000000000004
2014,12,1,8,30,22.700000000000003,20,137,802,0.08,1010,2.1
2014,12,1,9,30,23.1,19.8,774,30,0.08,1010,2
2014,12,1,10,30,24.6,19.3,646,181,0.08,1009,2.2
2014,12,1,11,30,25.400000000000002,19,143,913,0.08,1009,2.5
2014,12,1,12,30,25.900000000000002,18.8,140,912,0.08,1008,2.8000000000000003
2014,12,1,13,30,25.900000000000002,18.8,353,25,0.08,1008,3.1
2014,12,1,14,30,25.6,18.900000000000002,62,2,0.08,1007,3.5
2014,12,1,15,30,25,19.200000000000003,179,25,0.08,1007,3.9000000000000004
2014,12,1,16,30,24.1,19.6,195,30,0.08,1007,4.1000000000000005
2014,12,1,17,30,23.1,20.200000000000003,87,14,0.08,1007,4.1000000000000005
2014,12,1,18,30,22.3,20.700000000000003,15,0,0.08,1007,4
2014,12,1,19,30,22,20.8,0,0,0.08,1008,4
2014,12,1,20,30,21.900000000000002,20.6,0,0,0.08,1008,4
2014,12,1,21,30,21.8,20.5,0,0,0.08,1008,3.9000000000000004
2014,12,1,22,30,21.700000000000003,20.5,0,0,0.08,1008,3.7
2014,12,1,23,30,21.5,20.400000000000002,0,0,0.08,1008,3.5
2014,12,2,0,30,21.1,20.3,0,0,0.08,1007,3.4000000000000004
2014,12,2,1,30,20.700000000000003,20.3,0,0,0.08,1008,3
2014,12,2,2,30,20.400000000000002,20.200000000000003,0,0,0.08,1008,2.3000000000000003
2014,12,2,3,30,20.3,20,0,0,0.08,1009,1.6
2014,12,2,4,30,20.3,19.700000000000003,0,0,0.08,1010,1.8
2014,12,2,5,30,20.6,19.8,59,285,0.08,1010,2.7
2014,12,2,6,30,21.5,19.8,183,73,0.08,1010,3.1
2014,12,2,7,30,23,19.400000000000002,114,744,0.08,1010,2.8000000000000003
2014,12,2,8,30,24.700000000000003,19.200000000000003,128,827,0.08,1010,2.3000000000000003
2014,12,2,9,30,25.6,18.7,140,872,0.08,1010,2.2
2014,12,2,10,30,27.8,18.2,135,916,0.09,1009,2.1
2014,12,2,11,30,28.5,18.1,143,917,0.09,1009,2.2
2014,12,2,12,30,28.700000000000003,18.2,148,903,0.09,1008,2.5
2014,12,2,13,30,28.6,18.2,153,868,0.09,1008,2.8000000000000003
2014,12,2,14,30,28.1,18.2,693,60,0.09,1007,3
2014,12,2,15,30,27.1,18.3,393,251,0.09,1007,3.3000000000000003
2014,12,2,16,30,25.700000000000003,18.8,261,256,0.09,1008,3.8000000000000003
2014,12,2,17,30,24.3,19.5,96,353,0.09,1009,4.2
2014,12,2,18,30,23.200000000000003,20.3,24,44,0.09,1009,4.3
2014,12,2,19,30,22.6,20.700000000000003,0,0,0.09,1010,4
2014,12,2,20,30,22.5,20.900000000000002,0,0,0.09,1010,3.4000000000000004
2014,12,2,21,30,22.400000000000002,20.8,0,0,0.09,1010,2.9000000000000004
2014,12,2,22,30,22.3,20.700000000000003,0,0,0.09,1010,2.4000000000000004
2014,12,2,23,30,22.3,20.700000000000003,0,0,0.09,1010,2
2014,12,3,0,30,22.1,20.700000000000003,0,0,0.09,1010,2.1
2014,12,3,1,30,21.900000000000002,20.700000000000003,0,0,0.09,1010,2.3000000000000003
2014,12,3,2,30,21.6,20.700000000000003,0,0,0.09,1010,2.2
2014,12,3,3,30,21.400000000000002,20.700000000000003,0,0,0.09,1010,2
2014,12,3,4,30,21.400000000000002,20.700000000000003,0,0,0.09,1011,1.9000000000000001
2014,12,3,5,30,21.900000000000002,20.8,63,27,0.09,1012,1.9000000000000001
2014,12,3,6,30,22.900000000000002,20.900000000000002,191,107,0.09,1013,1.9000000000000001
2014,12,3,7,30,24.200000000000003,20.700000000000003,119,727,0.09,1013,1.9000000000000001
2014,12,3,8,30,25.900000000000002,20.3,461,219,0.09,1013,1.9000000000000001
2014,12,3,9,30,26.700000000000003,19.700000000000003,586,196,0.09,1013,1.9000000000000001
2014,12,3,10,30,28.8,19.200000000000003,645,174,0.09,1012,1.7000000000000002
2014,12,3,11,30,29.400000000000002,18.900000000000002,678,166,0.09,1011,1.6
2014,12,3,12,30,29,18.8,481,24,0.09,1010,1.7000000000000002
2014,12,3,13,30,27.6,19.1,612,182,0.09,1010,2
2014,12,3,14,30,25.700000000000003,19.8,471,53,0.09,1010,2.3000000000000003
2014,12,3,15,30,24.1,20.700000000000003,35,0,0.09,1010,2.5
2014,12,3,16,30,23,21.200000000000003,57,5,0.09,1010,2.5
2014,12,3,17,30,22.5,21.5,26,0,0.09,1010,2.1
2014,12,3,18,30,22.3,21.8,7,0,0.09,1011,1.4000000000000001
2014,12,3,19,30,22.200000000000003,21.900000000000002,0,0,0.09,1011,0.8
2014,12,3,20,30,22,21.8,0,0,0.09,1012,1
2014,12,3,21,30,21.8,21.6,0,0,0.09,1012,1.8
2014,12,3,22,30,21.700000000000003,21.5,0,0,0.09,1012,2
2014,12,3,23,30,21.5,21.400000000000002,0,0,0.09,1011,1.9000000000000001
2014,12,4,0,30,21.400000000000002,21.3,0,0,0.09,1011,1.7000000000000002
2014,12,4,1,30,21.400000000000002,21.200000000000003,0,0,0.09,1010,1.3
2014,12,4,2,30,21.400000000000002,21.200000000000003,0,0,0.09,1010,0.8
2014,12,4,3,30,21.400000000000002,21.1,0,0,0.09,1010,0.4
2014,12,4,4,30,21.400000000000002,21.1,0,0,0.09,1011,0.30000000000000004
2014,12,4,5,30,21.5,21,12,0,0.09,1011,0.8
2014,12,4,6,30,21.700000000000003,21.200000000000003,31,0,0.09,1012,1.5
2014,12,4,7,30,21.900000000000002,21.3,77,13,0.09,1012,1.6
2014,12,4,8,30,22.200000000000003,21.400000000000002,252,25,0.09,1011,1.8
2014,12,4,9,30,22.400000000000002,21.400000000000002,447,29,0.09,1011,2.1
2014,12,4,10,30,23.900000000000002,21.200000000000003,492,26,0.09,1010,2.3000000000000003
2014,12,4,11,30,24.8,20.900000000000002,242,31,0.09,1010,2.2
2014,12,4,12,30,25.200000000000003,20.8,521,27,0.09,1009,2.1
2014,12,4,13,30,25.1,20.900000000000002,458,25,0.09,1008,2
2014,12,4,14,30,24.700000000000003,21.400000000000002,356,25,0.09,1009,1.8
2014,12,4,15,30,24.200000000000003,21.700000000000003,293,28,0.09,1009,1.8
2014,12,4,16,30,23.700000000000003,21.900000000000002,184,25,0.09,1008,2.3000000000000003
2014,12,4,17,30,23.200000000000003,21.900000000000002,83,11,0.09,1008,3
2014,12,4,18,30,22.700000000000003,21.700000000000003,16,0,0.09,1008,3.6
2014,12,4,19,30,22.3,21.5,0,0,0.09,1008,3.8000000000000003
2014,12,4,20,30,22.1,21.400000000000002,0,0,0.09,1008,3.5
2014,12,4,21,30,22,21.3,0,0,0.09,1008,2.7
2014,12,4,22,30,21.900000000000002,21.1,0,0,0.09,1007,2
2014,12,4,23,30,21.8,21,0,0,0.09,1007,1.9000000000000001
2014,12,5,0,30,21.8,21.1,0,0,0.09,1007,1.9000000000000001
2014,12,5,1,30,21.700000000000003,21.1,0,0,0.09,1006,1.5
2014,12,5,2,30,21.5,21.1,0,0,0.09,1006,1.2000000000000002
2014,12,5,3,30,21.400000000000002,21,0,0,0.09,1006,0.9
2014,12,5,4,30,21.3,20.900000000000002,0,0,0.09,1006,1
2014,12,5,5,30,21.400000000000002,20.8,58,13,0.09,1007,1.1
2014,12,5,6,30,21.900000000000002,20.900000000000002,167,43,0.09,1007,0.9
2014,12,5,7,30,22.8,21.1,32,0,0.09,1007,0.6000000000000001
2014,12,5,8,30,24,20.700000000000003,452,91,0.09,1007,0.30000000000000004
2014,12,5,9,30,24.6,19.900000000000002,687,111,0.09,1007,0.1
2014,12,5,10,30,25.900000000000002,19.3,139,911,0.09,1006,0.7000000000000001
2014,12,5,11,30,26.200000000000003,19.1,148,912,0.09,1006,1.2000000000000002
2014,12,5,12,30,26.1,19.200000000000003,670,171,0.09,1005,1.7000000000000002
2014,12,5,13,30,25.700000000000003,19.3,145,884,0.09,1005,2.2
2014,12,5,14,30,25,19.400000000000002,544,202,0.09,1004,2.6
2014,12,5,15,30,24.1,19.5,89,17,0.09,1004,2.7
2014,12,5,16,30,23.200000000000003,19.700000000000003,113,20,0.09,1004,2.6
2014,12,5,17,30,22.5,20,53,0,0.09,1005,2.4000000000000004
2014,12,5,18,30,22,20.3,12,0,0.09,1006,2.2
2014,12,5,19,30,21.700000000000003,20.6,0,0,0.09,1006,2.1
2014,12,5,20,30,21.6,20.8,0,0,0.09,1006,2.2
2014,12,5,21,30,21.5,21,0,0,0.09,1006,2.2
2014,12,5,22,30,21.5,21,0,0,0.09,1006,2.1
2014,12,5,23,30,21.5,21.1,0,0,0.09,1005,2.2
2014,12,6,0,30,21.5,21.1,0,0,0.09,1005,2.3000000000000003
2014,12,6,1,30,21.400000000000002,21.1,0,0,0.09,1004,2.3000000000000003
2014,12,6,2,30,21.3,20.900000000000002,0,0,0.09,1004,2.3000000000000003
2014,12,6,3,30,21.1,20.8,0,0,0.09,1004,2.4000000000000004
2014,12,6,4,30,21.1,20.700000000000003,0,0,0.09,1005,2.5
2014,12,6,5,30,21.400000000000002,20.8,71,99,0.09,1005,2.3000000000000003
2014,12,6,6,30,21.8,21,196,145,0.09,1006,1.7000000000000002
2014,12,6,7,30,22.3,21.1,100,779,0.09,1006,1.1
2014,12,6,8,30,23,20.900000000000002,109,862,0.09,1006,0.8
2014,12,6,9,30,23.400000000000002,20.200000000000003,119,904,0.09,1006,0.7000000000000001
2014,12,6,10,30,24,19.8,127,925,0.09,1005,1.2000000000000002
2014,12,6,11,30,24.1,19.8,575,34,0.09,1005,1.7000000000000002
2014,12,6,12,30,23.900000000000002,19.700000000000003,671,170,0.09,1004,2.2
