Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2077383,-,None,None,-27.47,153.02,10,18,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2018,11,17,22,30,21.400000000000002,19.700000000000003,0,0,0.15,1010,2.3000000000000003
2018,11,17,23,30,21.200000000000003,19.700000000000003,0,0,0.15,1010,2.3000000000000003
2018,11,18,0,30,21,19.6,0,0,0.15,1009,2.5
2018,11,18,1,30,20.8,19.6,0,0,0.15,1009,2.9000000000000004
2018,11,18,2,30,20.700000000000003,19.6,0,0,0.15,1009,3.5
2018,11,18,3,30,20.700000000000003,19.6,0,0,0.15,1010,4.2
2018,11,18,4,30,20.700000000000003,19.5,0,0,0.15,1010,4.9
2018,11,18,5,30,20.8,19.200000000000003,50,312,0.15,1011,5.4
2018,11,18,6,30,21.3,18.900000000000002,87,621,0.15,1012,5.800000000000001
2018,11,18,7,30,22.200000000000003,18.3,191,156,0.15,1013,6.1000000000000005
2018,11,18,8,30,23.400000000000002,17.5,276,33,0.15,1013,6.1000000000000005
2018,11,18,9,30,24,16.900000000000002,155,3,0.15,1013,6.1000000000000005
2018,11,18,10,30,25.1,16.6,252,13,0.15,1013,6.1000000000000005
2018,11,18,11,30,25.400000000000002,16.5,391,56,0.15,1012,6.2
2018,11,18,12,30,25.3,16.5,486,143,0.15,1012,6.2
2018,11,18,13,30,25,16.5,122,1,0.15,1011,6.1000000000000005
2018,11,18,14,30,24.5,16.3,147,2,0.15,1011,6
2018,11,18,15,30,23.900000000000002,16.1,163,5,0.15,1012,5.9
2018,11,18,16,30,23.3,15.9,113,27,0.15,1012,5.6000000000000005
2018,11,18,17,30,22.6,15.700000000000001,18,0,0.15,1013,5.2
2018,11,18,18,30,22,15.700000000000001,0,0,0.15,1013,4.800000000000001
2018,11,18,19,30,21.400000000000002,15.8,0,0,0.15,1014,4.6000000000000005
2018,11,18,20,30,21,15.700000000000001,0,0,0.15,1014,4.4
2018,11,18,21,30,20.700000000000003,15.700000000000001,0,0,0.15,1014,4.3
2018,11,18,22,30,20.400000000000002,15.4,0,0,0.15,1013,4.3
2018,11,18,23,30,20.1,15.100000000000001,0,0,0.15,1013,4.4
2018,11,19,0,30,19.900000000000002,14.9,0,0,0.15,1012,4.2
2018,11,19,1,30,19.700000000000003,14.8,0,0,0.15,1012,3.9000000000000004
2018,11,19,2,30,19.5,14.700000000000001,0,0,0.15,1012,3.7
2018,11,19,3,30,19.200000000000003,14.600000000000001,0,0,0.15,1013,3.4000000000000004
2018,11,19,4,30,19.200000000000003,14.5,0,0,0.15,1013,3.3000000000000003
2018,11,19,5,30,20.1,14.5,47,373,0.15,1013,3.6
2018,11,19,6,30,21.400000000000002,14,77,691,0.15,1014,4
2018,11,19,7,30,22.6,13.600000000000001,94,830,0.15,1014,4
2018,11,19,8,30,23.6,13.5,253,468,0.15,1014,4
2018,11,19,9,30,24.200000000000003,13.4,344,278,0.15,1014,4
2018,11,19,10,30,25.3,13.200000000000001,491,158,0.16,1013,4.4
2018,11,19,11,30,25.700000000000003,13.200000000000001,480,322,0.16,1013,4.6000000000000005
2018,11,19,12,30,25.900000000000002,13.200000000000001,490,218,0.16,1012,4.7
2018,11,19,13,30,25.700000000000003,13.3,398,267,0.16,1012,4.9
2018,11,19,14,30,25.1,13.4,289,416,0.16,1011,4.9
2018,11,19,15,30,24.3,13.600000000000001,160,614,0.16,1011,4.800000000000001
2018,11,19,16,30,23.5,13.8,125,375,0.16,1011,4.6000000000000005
2018,11,19,17,30,22.400000000000002,13.9,55,294,0.16,1012,4
2018,11,19,18,30,21.400000000000002,14.200000000000001,0,0,0.16,1012,3.3000000000000003
2018,11,19,19,30,20.8,14.600000000000001,0,0,0.16,1013,2.9000000000000004
2018,11,19,20,30,20.400000000000002,14.8,0,0,0.16,1013,2.6
2018,11,19,21,30,20.1,14.8,0,0,0.16,1013,2.3000000000000003
2018,11,19,22,30,19.8,14.8,0,0,0.16,1013,2.1
2018,11,19,23,30,19.5,14.700000000000001,0,0,0.16,1012,1.9000000000000001
2018,11,20,0,30,19.3,14.600000000000001,0,0,0.16,1011,1.8
2018,11,20,1,30,19.200000000000003,14.4,0,0,0.16,1011,1.7000000000000002
2018,11,20,2,30,19.200000000000003,14.3,0,0,0.16,1010,1.6
2018,11,20,3,30,19.200000000000003,14.100000000000001,0,0,0.16,1011,1.4000000000000001
2018,11,20,4,30,19.5,13.9,0,0,0.16,1011,1.2000000000000002
2018,11,20,5,30,20.400000000000002,14.100000000000001,45,392,0.16,1012,1.2000000000000002
2018,11,20,6,30,21.900000000000002,13.9,78,683,0.16,1012,1.6
2018,11,20,7,30,23.3,13.5,96,818,0.16,1012,1.9000000000000001
2018,11,20,8,30,24.400000000000002,13.600000000000001,110,888,0.16,1011,2.1
2018,11,20,9,30,25,13.8,256,607,0.16,1011,2.2
2018,11,20,10,30,26.3,14,115,962,0.15,1010,2.7
2018,11,20,11,30,27,14.200000000000001,116,969,0.15,1009,3.2
2018,11,20,12,30,27.400000000000002,14.4,124,949,0.15,1008,3.7
2018,11,20,13,30,27.400000000000002,14.700000000000001,137,899,0.15,1007,4.3
2018,11,20,14,30,26.900000000000002,14.9,131,848,0.15,1006,4.9
2018,11,20,15,30,26.1,15.200000000000001,118,764,0.15,1006,5.300000000000001
2018,11,20,16,30,25,15.600000000000001,153,127,0.15,1006,5.5
2018,11,20,17,30,23.700000000000003,16.1,59,334,0.15,1006,5.4
2018,11,20,18,30,22.6,16.8,0,0,0.15,1007,5.300000000000001
2018,11,20,19,30,22,17.2,0,0,0.15,1007,5.1000000000000005
2018,11,20,20,30,21.8,17.400000000000002,0,0,0.15,1007,4.9
2018,11,20,21,30,21.6,17.6,0,0,0.15,1007,4.9
2018,11,20,22,30,21.400000000000002,17.7,0,0,0.15,1007,5.1000000000000005
2018,11,20,23,30,21.3,17.7,0,0,0.15,1006,5.1000000000000005
2018,11,21,0,30,21.1,17.6,0,0,0.15,1005,5
2018,11,21,1,30,20.8,17.5,0,0,0.15,1005,4.800000000000001
2018,11,21,2,30,20.400000000000002,17.3,0,0,0.15,1004,4.7
2018,11,21,3,30,20,17.2,0,0,0.15,1004,4.6000000000000005
2018,11,21,4,30,19.900000000000002,17.1,0,0,0.15,1005,4.5
2018,11,21,5,30,20.6,17.1,43,392,0.15,1006,4.800000000000001
2018,11,21,6,30,22,17,74,676,0.15,1006,5.4
2018,11,21,7,30,23.8,16.8,93,805,0.15,1005,5.6000000000000005
2018,11,21,8,30,25.700000000000003,16.8,106,874,0.15,1005,5.5
2018,11,21,9,30,26.6,17,116,914,0.15,1004,5.5
2018,11,21,10,30,29.1,17.3,132,917,0.15,1003,4.9
2018,11,21,11,30,30.5,17.8,135,922,0.15,1002,4.5
2018,11,21,12,30,31.5,18.2,141,903,0.15,1001,4.5
2018,11,21,13,30,31.900000000000002,18.6,387,447,0.15,1000,4.7
2018,11,21,14,30,31.5,19,365,269,0.15,1000,4.800000000000001
2018,11,21,15,30,30.5,19.5,227,38,0.15,999,5
2018,11,21,16,30,29,20.200000000000003,130,13,0.15,1000,4.800000000000001
2018,11,21,17,30,27.6,21.1,64,137,0.15,1000,4.3
2018,11,21,18,30,26.400000000000002,22.3,0,0,0.15,1001,4
2018,11,21,19,30,25.6,22.900000000000002,0,0,0.15,1001,4.1000000000000005
2018,11,21,20,30,25.1,22.900000000000002,0,0,0.15,1001,4.1000000000000005
2018,11,21,21,30,24.700000000000003,22.900000000000002,0,0,0.15,1001,4
2018,11,21,22,30,24.400000000000002,22.700000000000003,0,0,0.15,1001,3.7
2018,11,21,23,30,24,22.6,0,0,0.15,1001,3.5
2018,11,22,0,30,23.700000000000003,22.400000000000002,0,0,0.15,1000,3.6
2018,11,22,1,30,23.5,22.400000000000002,0,0,0.15,1000,3.9000000000000004
2018,11,22,2,30,23.3,22.3,0,0,0.15,1000,4.2
2018,11,22,3,30,23.1,22.200000000000003,0,0,0.15,1000,4.5
2018,11,22,4,30,23.1,21.900000000000002,0,0,0.15,1000,4.800000000000001
2018,11,22,5,30,23.400000000000002,21.700000000000003,31,0,0.15,1001,5.4
2018,11,22,6,30,23.900000000000002,21.5,140,206,0.15,1001,5.9
2018,11,22,7,30,24.700000000000003,21.400000000000002,182,33,0.15,1001,6.2
2018,11,22,8,30,25.700000000000003,21.3,295,160,0.15,1000,6.2
2018,11,22,9,30,26.200000000000003,21.3,444,239,0.15,1000,6.2
2018,11,22,10,30,26.900000000000002,21.5,505,222,0.15,1000,5.300000000000001
2018,11,22,11,30,28.1,21.1,156,4,0.15,1000,4.9
2018,11,22,12,30,29.200000000000003,19.6,443,61,0.15,999,4.800000000000001
2018,11,22,13,30,29.400000000000002,18,422,351,0.15,998,4.800000000000001
2018,11,22,14,30,29.3,17.3,326,404,0.15,998,4.7
2018,11,22,15,30,29.200000000000003,17.1,120,771,0.15,997,4.5
2018,11,22,16,30,28.700000000000003,17,96,647,0.15,997,4
2018,11,22,17,30,27.200000000000003,17.1,58,370,0.15,998,3.1
2018,11,22,18,30,25.5,17.8,0,0,0.15,999,2.5
2018,11,22,19,30,24.5,17.2,0,0,0.15,1000,2.6
2018,11,22,20,30,23.700000000000003,16,0,0,0.15,1001,2.8000000000000003
2018,11,22,21,30,22.8,14.700000000000001,0,0,0.15,1002,3
2018,11,22,22,30,21.8,13.600000000000001,0,0,0.15,1002,3.1
2018,11,22,23,30,20.700000000000003,12.600000000000001,0,0,0.15,1002,3.1
2018,11,23,0,30,19.700000000000003,11.5,0,0,0.15,1002,3.2
2018,11,23,1,30,18.8,9.9,0,0,0.15,1002,3.3000000000000003
2018,11,23,2,30,18.2,8.4,0,0,0.15,1002,3.2
2018,11,23,3,30,17.7,8,0,0,0.15,1002,3.2
2018,11,23,4,30,17.3,7.7,0,0,0.15,1003,3.3000000000000003
2018,11,23,5,30,18.2,7.6000000000000005,47,415,0.15,1003,3.8000000000000003
2018,11,23,6,30,20.200000000000003,6.2,73,772,0.15,1004,4.7
2018,11,23,7,30,22.1,4.5,88,901,0.15,1004,5.4
2018,11,23,8,30,23.6,3.9000000000000004,99,971,0.15,1003,5.7
2018,11,23,9,30,24.3,4.1000000000000005,106,1008,0.15,1003,5.800000000000001
2018,11,23,10,30,26.5,4.4,126,1004,0.16,1002,6
2018,11,23,11,30,27.700000000000003,4.7,128,1009,0.16,1001,6.2
2018,11,23,12,30,28.6,5.2,132,994,0.16,1000,6.300000000000001
2018,11,23,13,30,28.900000000000002,5.9,135,962,0.16,999,6.5
2018,11,23,14,30,28.8,6.300000000000001,121,930,0.16,999,6.5
2018,11,23,15,30,28.3,6.5,104,868,0.16,999,6.4
2018,11,23,16,30,27.400000000000002,6.5,85,748,0.16,999,6.2
2018,11,23,17,30,25.6,6.5,54,487,0.16,999,5.4
2018,11,23,18,30,23.5,7.800000000000001,0,0,0.16,1000,4.5
2018,11,23,19,30,22.200000000000003,8.5,0,0,0.16,1001,4
2018,11,23,20,30,21.3,8.8,0,0,0.16,1001,3.6
2018,11,23,21,30,20.5,8.8,0,0,0.16,1002,3.4000000000000004
2018,11,23,22,30,19.8,8.8,0,0,0.16,1001,3.2
2018,11,23,23,30,19.1,8.4,0,0,0.16,1001,3
2018,11,24,0,30,18.6,8.1,0,0,0.16,1001,3
2018,11,24,1,30,18.1,7.7,0,0,0.16,1001,3.1
2018,11,24,2,30,17.7,7.6000000000000005,0,0,0.16,1001,3.4000000000000004
2018,11,24,3,30,17.3,7.300000000000001,0,0,0.16,1001,3.7
2018,11,24,4,30,17.3,6.800000000000001,0,0,0.16,1002,3.9000000000000004
2018,11,24,5,30,18.5,6.6000000000000005,39,546,0.16,1003,4.3
2018,11,24,6,30,20.400000000000002,5.7,61,823,0.16,1003,5.1000000000000005
2018,11,24,7,30,21.900000000000002,5.300000000000001,74,938,0.16,1003,5.5
2018,11,24,8,30,23.3,4.9,81,1001,0.16,1003,5.2
2018,11,24,9,30,24.1,4.4,87,1037,0.16,1003,5.1000000000000005
2018,11,24,10,30,26.400000000000002,4.1000000000000005,96,1048,0.16,1001,4.7
2018,11,24,11,30,27.8,4.1000000000000005,96,1056,0.16,1000,4.9
2018,11,24,12,30,28.8,4.6000000000000005,98,1047,0.16,999,5.1000000000000005
2018,11,24,13,30,29.400000000000002,5.6000000000000005,98,1020,0.16,998,5.4
2018,11,24,14,30,29.5,6.300000000000001,90,988,0.16,998,5.800000000000001
2018,11,24,15,30,29.1,6.4,79,929,0.16,998,6.2
2018,11,24,16,30,28.3,6.4,66,819,0.16,998,6.2
2018,11,24,17,30,26.5,6.7,46,570,0.16,999,5.4
2018,11,24,18,30,24.400000000000002,8.3,0,0,0.16,1000,4.4
2018,11,24,19,30,23.1,9.1,0,0,0.16,1000,3.8000000000000003
2018,11,24,20,30,22.200000000000003,9.5,0,0,0.16,1000,3.2
2018,11,24,21,30,21.3,9.700000000000001,0,0,0.16,1001,3
2018,11,24,22,30,20.5,9.700000000000001,0,0,0.16,1001,3.1
2018,11,24,23,30,19.8,9.600000000000001,0,0,0.16,1001,3
2018,11,25,0,30,19.3,9.8,0,0,0.16,1001,2.8000000000000003
2018,11,25,1,30,19.1,10,0,0,0.16,1000,2.6
2018,11,25,2,30,18.8,10.200000000000001,0,0,0.16,999,2.5
2018,11,25,3,30,18.5,10.4,0,0,0.16,999,2.6
2018,11,25,4,30,18.6,10.700000000000001,0,0,0.16,1000,2.7
2018,11,25,5,30,19.400000000000002,11,61,188,0.16,1001,2.9000000000000004
2018,11,25,6,30,21,10.3,119,505,0.16,1001,3
2018,11,25,7,30,23.5,9.4,125,742,0.16,1001,3.2
2018,11,25,8,30,26.1,8.8,131,850,0.16,1000,3.5
2018,11,25,9,30,27.200000000000003,9.5,359,441,0.16,1000,3.6
2018,11,25,10,30,29.6,11,352,364,0.16,998,3.2
2018,11,25,11,30,30.8,12.3,249,784,0.16,996,3
2018,11,25,12,30,31.200000000000003,12.3,147,931,0.16,995,2.7
2018,11,25,13,30,31,12.4,331,320,0.16,994,2.4000000000000004
2018,11,25,14,30,30.6,13,282,419,0.16,994,2.1
2018,11,25,15,30,30,13.3,138,329,0.16,993,1.3
2018,11,25,16,30,29,14,113,323,0.16,993,0.7000000000000001
2018,11,25,17,30,27.200000000000003,15,47,219,0.16,994,1.3
2018,11,25,18,30,25.400000000000002,16.900000000000002,0,0,0.16,995,2.1
2018,11,25,19,30,24.3,18.1,0,0,0.16,995,2
2018,11,25,20,30,23.900000000000002,18.5,0,0,0.16,996,1.3
2018,11,25,21,30,23.700000000000003,18.5,0,0,0.16,996,0.8
2018,11,25,22,30,23.5,18.2,0,0,0.16,996,0.7000000000000001
2018,11,25,23,30,22.900000000000002,17.7,0,0,0.16,996,1.2000000000000002
2018,11,26,0,30,22.1,17,0,0,0.16,995,1.7000000000000002
2018,11,26,1,30,21.400000000000002,15.9,0,0,0.16,995,2.1
2018,11,26,2,30,20.900000000000002,14.600000000000001,0,0,0.16,995,2.3000000000000003
2018,11,26,3,30,20.400000000000002,13.600000000000001,0,0,0.16,995,2.4000000000000004
2018,11,26,4,30,20.200000000000003,13.100000000000001,0,0,0.16,996,2.5
2018,11,26,5,30,21.200000000000003,13.200000000000001,50,361,0.16,997,2.7
2018,11,26,6,30,23.3,12.700000000000001,85,667,0.16,997,3
2018,11,26,7,30,25.8,12.700000000000001,105,814,0.16,998,3.1
2018,11,26,8,30,27.8,12,116,897,0.16,998,3
2018,11,26,9,30,28.5,12.3,123,945,0.16,998,2.7
2018,11,26,10,30,30,12.9,122,978,0.16,997,2.1
2018,11,26,11,30,31,12.5,121,992,0.16,996,2
2018,11,26,12,30,31.6,11.200000000000001,116,992,0.16,995,1.9000000000000001
2018,11,26,13,30,31.700000000000003,10.5,113,972,0.16,995,1.7000000000000002
2018,11,26,14,30,31.3,10.100000000000001,104,937,0.16,996,1.2000000000000002
2018,11,26,15,30,30.3,10.4,94,871,0.16,996,0.7000000000000001
2018,11,26,16,30,28.900000000000002,12.100000000000001,79,742,0.16,997,1
2018,11,26,17,30,26.6,13.100000000000001,53,490,0.16,999,2.5
2018,11,26,18,30,23.900000000000002,15.4,0,0,0.16,1000,3.7
2018,11,26,19,30,22.200000000000003,16.6,0,0,0.16,1002,3.8000000000000003
2018,11,26,20,30,21.5,17.1,0,0,0.16,1002,3.5
2018,11,26,21,30,21,17.5,0,0,0.16,1003,3
2018,11,26,22,30,20.6,17.6,0,0,0.16,1003,2.8000000000000003
2018,11,26,23,30,20.400000000000002,17.6,0,0,0.16,1002,2.6
2018,11,27,0,30,20.3,17.400000000000002,0,0,0.16,1002,2.2
2018,11,27,1,30,20.200000000000003,17.2,0,0,0.16,1002,1.9000000000000001
2018,11,27,2,30,20.200000000000003,17,0,0,0.16,1002,1.7000000000000002
2018,11,27,3,30,20.200000000000003,16.900000000000002,0,0,0.16,1002,1.6
2018,11,27,4,30,20.5,16.900000000000002,0,0,0.16,1003,1.6
2018,11,27,5,30,21.5,17.1,54,85,0.16,1003,2
2018,11,27,6,30,22.8,17,146,66,0.16,1004,2.7
2018,11,27,7,30,24,17.2,238,241,0.16,1004,3.1
2018,11,27,8,30,25.1,17.3,254,21,0.16,1004,3.3000000000000003
2018,11,27,9,30,25.6,17.3,399,61,0.16,1004,3.4000000000000004
2018,11,27,10,30,27.400000000000002,17.2,472,72,0.16,1003,3.2
2018,11,27,11,30,28.3,16.900000000000002,319,18,0.16,1002,2.4000000000000004
2018,11,27,12,30,28.8,16.5,234,12,0.16,1002,1.7000000000000002
2018,11,27,13,30,29,16.400000000000002,442,198,0.16,1001,2.1
2018,11,27,14,30,28.900000000000002,16.6,285,211,0.16,1000,3.1
2018,11,27,15,30,28.400000000000002,17.1,127,756,0.16,1000,4
2018,11,27,16,30,27.3,17.7,106,614,0.16,1000,4.9
2018,11,27,17,30,25.700000000000003,18.8,65,352,0.16,1000,5.4
2018,11,27,18,30,24.200000000000003,20.3,0,0,0.16,1001,5.4
2018,11,27,19,30,23.5,21,0,0,0.16,1001,5.1000000000000005
2018,11,27,20,30,23.200000000000003,21.3,0,0,0.16,1001,4.800000000000001
2018,11,27,21,30,23,21.3,0,0,0.16,1001,4.6000000000000005
2018,11,27,22,30,22.8,21.3,0,0,0.16,1000,4.3
2018,11,27,23,30,22.5,21.400000000000002,0,0,0.16,999,4.2
2018,11,28,0,30,22.3,21.5,0,0,0.16,999,4
2018,11,28,1,30,22.1,21.400000000000002,0,0,0.16,998,4.1000000000000005
2018,11,28,2,30,22,21.400000000000002,0,0,0.16,998,4.3
2018,11,28,3,30,22.1,21.400000000000002,0,0,0.16,998,4.6000000000000005
2018,11,28,4,30,22.3,21.3,0,0,0.16,998,4.9
2018,11,28,5,30,23,21.400000000000002,55,182,0.16,998,5.5
2018,11,28,6,30,24.1,21.6,121,457,0.16,997,6.2
2018,11,28,7,30,25.900000000000002,21.6,161,585,0.16,997,6.6000000000000005
2018,11,28,8,30,28,21.200000000000003,225,539,0.16,996,6.7
2018,11,28,9,30,29,20.900000000000002,158,850,0.16,996,6.6000000000000005
2018,11,28,10,30,31.3,20.6,218,785,0.16,994,6.2
2018,11,28,11,30,32.1,20.400000000000002,351,339,0.16,993,5.800000000000001
2018,11,28,12,30,32.2,20,237,528,0.16,992,5.4
2018,11,28,13,30,32.1,19,318,535,0.16,992,5
2018,11,28,14,30,32.2,17.400000000000002,180,767,0.16,992,5.2
2018,11,28,15,30,31.900000000000002,15.5,143,731,0.16,992,6
2018,11,28,16,30,30.900000000000002,13.700000000000001,107,630,0.16,992,6.7
2018,11,28,17,30,29.1,12.200000000000001,62,418,0.16,993,6.4
2018,11,28,18,30,27,11.3,0,0,0.16,995,5.6000000000000005
2018,11,28,19,30,25.400000000000002,11.200000000000001,0,0,0.16,996,5
2018,11,28,20,30,24.5,11.5,0,0,0.16,996,4.7
2018,11,28,21,30,23.700000000000003,12,0,0,0.16,997,4.5
2018,11,28,22,30,22.900000000000002,12.4,0,0,0.16,997,4.3
2018,11,28,23,30,22.1,12.9,0,0,0.16,997,4.3
2018,11,29,0,30,21.5,13.4,0,0,0.16,997,4.4
2018,11,29,1,30,21,13.600000000000001,0,0,0.16,997,4.5
2018,11,29,2,30,20.5,13.700000000000001,0,0,0.16,997,4.5
2018,11,29,3,30,20,13.9,0,0,0.16,998,4.3
2018,11,29,4,30,19.900000000000002,14.100000000000001,0,0,0.16,998,4.1000000000000005
2018,11,29,5,30,20.700000000000003,14.3,38,503,0.16,999,4.3
2018,11,29,6,30,22.3,14.3,62,769,0.16,1000,4.3
2018,11,29,7,30,24,13.9,76,890,0.16,1000,3.6
2018,11,29,8,30,25.8,13.200000000000001,85,955,0.16,1000,2.7
2018,11,29,9,30,26.6,12.4,91,992,0.16,1000,2.3000000000000003
2018,11,29,10,30,28.700000000000003,11.8,104,1000,0.16,1000,1
2018,11,29,11,30,29.8,12.600000000000001,111,998,0.16,999,0.4
2018,11,29,12,30,30.5,13.4,497,212,0.16,998,0.5
2018,11,29,13,30,30.700000000000003,13.4,461,209,0.16,998,1.2000000000000002
2018,11,29,14,30,30.200000000000003,13.200000000000001,335,353,0.16,998,2.2
2018,11,29,15,30,29.1,13.100000000000001,244,242,0.16,998,3.3000000000000003
2018,11,29,16,30,27.400000000000002,13.8,113,241,0.16,999,3.9000000000000004
2018,11,29,17,30,25.5,14.5,60,428,0.16,1001,4.2
2018,11,29,18,30,23.700000000000003,16.3,3,13,0.16,1002,4.3
2018,11,29,19,30,22.8,16.900000000000002,0,0,0.16,1003,4.2
2018,11,29,20,30,22.5,17.1,0,0,0.16,1005,3.8000000000000003
2018,11,29,21,30,22.200000000000003,17.3,0,0,0.16,1005,3.3000000000000003
2018,11,29,22,30,21.8,17.400000000000002,0,0,0.16,1005,2.8000000000000003
2018,11,29,23,30,21.5,17.5,0,0,0.16,1005,2.3000000000000003
2018,11,30,0,30,21.200000000000003,17.6,0,0,0.16,1005,1.8
2018,11,30,1,30,21,17.6,0,0,0.16,1005,1.4000000000000001
2018,11,30,2,30,20.700000000000003,17.5,0,0,0.16,1005,1.1
2018,11,30,3,30,20.6,17.400000000000002,0,0,0.16,1005,0.9
2018,11,30,4,30,20.700000000000003,17.2,0,0,0.16,1005,0.8
2018,11,30,5,30,21.6,17.1,54,326,0.16,1006,0.8
2018,11,30,6,30,23,16.8,92,637,0.16,1006,0.8
2018,11,30,7,30,24.3,16.5,112,789,0.16,1006,0.6000000000000001
2018,11,30,8,30,25.6,15.9,124,873,0.16,1006,0.5
2018,11,30,9,30,26.3,15.200000000000001,131,922,0.16,1006,0.5
2018,11,30,10,30,28.3,14.700000000000001,398,461,0.16,1005,0.9
2018,11,30,11,30,29.3,14.4,283,333,0.16,1004,1.5
2018,11,30,12,30,29.900000000000002,14.200000000000001,262,741,0.16,1003,2.3000000000000003
2018,11,30,13,30,29.900000000000002,14.200000000000001,259,557,0.16,1003,3.1
2018,11,30,14,30,29.400000000000002,14.600000000000001,152,827,0.16,1002,3.9000000000000004
2018,11,30,15,30,28.5,15.100000000000001,239,256,0.16,1002,4.3
2018,11,30,16,30,27.400000000000002,15.4,117,578,0.16,1003,4.5
2018,11,30,17,30,25.8,16,70,354,0.16,1004,4.7
2018,11,30,18,30,24.200000000000003,17.3,3,8,0.16,1005,4.7
2018,11,30,19,30,23.3,18.1,0,0,0.16,1005,4.6000000000000005
2018,11,30,20,30,22.8,18.7,0,0,0.16,1006,4.3
2018,11,30,21,30,22.6,19,0,0,0.16,1006,3.9000000000000004
2018,11,30,22,30,22.400000000000002,19.200000000000003,0,0,0.16,1006,3.5
2018,11,30,23,30,22.3,19.400000000000002,0,0,0.16,1006,3.2
2020,12,1,0,30,22.200000000000003,19.6,0,0,0.16,1005,3.1
2020,12,1,1,30,22,19.8,0,0,0.16,1005,2.9000000000000004
2020,12,1,2,30,21.700000000000003,19.900000000000002,0,0,0.16,1005,2.7
2020,12,1,3,30,21.5,20,0,0,0.16,1005,2.5
2020,12,1,4,30,21.700000000000003,20,0,0,0.16,1006,2.6
2020,12,1,5,30,22.6,20,53,329,0.16,1006,3.1
2020,12,1,6,30,24.200000000000003,19.900000000000002,91,637,0.16,1007,3.5
2020,12,1,7,30,26,19.5,110,792,0.16,1007,3.3000000000000003
2020,12,1,8,30,27.8,18.7,120,881,0.16,1007,2.7
2020,12,1,9,30,28.700000000000003,17.7,126,931,0.16,1007,2.3000000000000003
2020,12,1,10,30,30.5,19.6,185,825,0.15,1009,1.5
2020,12,1,11,30,31.8,19.8,153,907,0.15,1008,1.8
2020,12,1,12,30,32.800000000000004,20,144,910,0.15,1008,2.3000000000000003
2020,12,1,13,30,33.1,19.900000000000002,135,895,0.15,1007,3.2
2020,12,1,14,30,32.7,19.8,128,850,0.15,1006,4.1000000000000005
2020,12,1,15,30,31.8,19.900000000000002,118,772,0.15,1006,4.800000000000001
2020,12,1,16,30,30.3,20.200000000000003,100,634,0.15,1006,5.300000000000001
2020,12,1,17,30,28.3,20.700000000000003,65,376,0.15,1007,5.5
2020,12,1,18,30,26.5,21.400000000000002,4,8,0.15,1007,5.5
2020,12,1,19,30,25.6,21.8,0,0,0.15,1008,5.4
2020,12,1,20,30,25.200000000000003,22,0,0,0.15,1008,5.2
2020,12,1,21,30,24.900000000000002,22.200000000000003,0,0,0.15,1008,5.2
2020,12,1,22,30,24.700000000000003,22.3,0,0,0.15,1008,5.2
2020,12,1,23,30,24.5,22.200000000000003,0,0,0.15,1008,5.2
2020,12,2,0,30,24.400000000000002,22.1,0,0,0.15,1007,5.2
2020,12,2,1,30,24.3,22,0,0,0.15,1007,5.1000000000000005
2020,12,2,2,30,24.1,21.900000000000002,0,0,0.15,1007,4.9
2020,12,2,3,30,23.900000000000002,21.8,0,0,0.15,1008,4.6000000000000005
2020,12,2,4,30,23.900000000000002,21.700000000000003,0,0,0.15,1009,4.6000000000000005
2020,12,2,5,30,24.6,21.5,58,217,0.15,1010,4.800000000000001
2020,12,2,6,30,25.900000000000002,21.3,109,524,0.15,1010,4.800000000000001
2020,12,2,7,30,27.3,21.200000000000003,136,691,0.15,1010,4.4
2020,12,2,8,30,28.900000000000002,21.1,152,785,0.15,1010,4.1000000000000005
2020,12,2,9,30,29.6,21,163,839,0.15,1010,3.9000000000000004
2020,12,2,10,30,31.400000000000002,20.900000000000002,205,819,0.15,1010,4
2020,12,2,11,30,32,21,206,832,0.15,1009,4.3
2020,12,2,12,30,32.1,21.1,203,826,0.15,1009,4.800000000000001
2020,12,2,13,30,31.8,21.200000000000003,194,802,0.15,1008,5.1000000000000005
2020,12,2,14,30,31.1,21.200000000000003,177,759,0.15,1008,5.300000000000001
