Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1785715,-,South Australia,Australia,-34.91,138.58,9,45,9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2020,1,15,13,30,27.6,11.100000000000001,146,942,0.17,1015,5.300000000000001
2020,1,15,14,30,26.5,11.3,143,894,0.17,1015,5.6000000000000005
2020,1,15,15,30,24.900000000000002,11.700000000000001,144,802,0.17,1015,5.800000000000001
2020,1,15,16,30,22.900000000000002,12.5,127,681,0.17,1016,5.800000000000001
2020,1,15,17,30,21,13.200000000000001,97,479,0.17,1017,5.6000000000000005
2020,1,15,18,30,19.5,13.8,38,150,0.17,1017,5.4
2020,1,15,19,30,18.7,14.200000000000001,0,0,0.17,1018,5.2
2020,1,15,20,30,18.3,14.100000000000001,0,0,0.17,1018,5.1000000000000005
2020,1,15,21,30,18,13.8,0,0,0.17,1018,5
2020,1,15,22,30,17.6,13.4,0,0,0.17,1018,4.800000000000001
2020,1,15,23,30,17.2,13.100000000000001,0,0,0.17,1018,4.7
2020,1,16,0,30,16.900000000000002,12.700000000000001,0,0,0.17,1017,4.5
2020,1,16,1,30,16.7,12.4,0,0,0.17,1017,4.4
2020,1,16,2,30,16.6,11.9,0,0,0.17,1017,4.3
2020,1,16,3,30,16.400000000000002,11.3,0,0,0.17,1018,4.3
2020,1,16,4,30,16.5,10.700000000000001,0,0,0.17,1018,4.5
2020,1,16,5,30,17.3,10.4,31,77,0.17,1019,4.800000000000001
2020,1,16,6,30,18.6,10.100000000000001,77,1,0.17,1019,5
2020,1,16,7,30,20.1,9.8,133,718,0.17,1020,5
2020,1,16,8,30,20.8,9.600000000000001,153,811,0.17,1020,5.1000000000000005
2020,1,16,9,30,22.6,9.5,318,494,0.17,1019,5.2
2020,1,16,10,30,23.3,9.700000000000001,300,646,0.17,1019,5.2
2020,1,16,11,30,23.6,9.9,262,769,0.17,1019,5.300000000000001
2020,1,16,12,30,23.6,10.100000000000001,323,626,0.17,1018,5.300000000000001
2020,1,16,13,30,23.400000000000002,10.100000000000001,432,293,0.17,1018,5.300000000000001
2020,1,16,14,30,22.900000000000002,9.8,186,821,0.17,1018,5.4
2020,1,16,15,30,21.900000000000002,9.600000000000001,177,737,0.17,1018,5.5
2020,1,16,16,30,20.6,9.600000000000001,188,242,0.17,1018,5.5
2020,1,16,17,30,19,9.700000000000001,107,386,0.17,1019,5.4
2020,1,16,18,30,17.6,9.9,36,142,0.17,1019,5.1000000000000005
2020,1,16,19,30,16.7,10.200000000000001,0,0,0.17,1020,4.9
2020,1,16,20,30,16.2,10.4,0,0,0.17,1020,4.800000000000001
2020,1,16,21,30,16,10.5,0,0,0.17,1020,4.6000000000000005
2020,1,16,22,30,15.700000000000001,10.5,0,0,0.17,1019,4.6000000000000005
2020,1,16,23,30,15.5,10.5,0,0,0.17,1019,4.4
2020,1,17,0,30,15.200000000000001,10.3,0,0,0.17,1019,4.2
2020,1,17,1,30,14.8,10,0,0,0.17,1018,3.9000000000000004
2020,1,17,2,30,14.4,9.600000000000001,0,0,0.17,1018,3.6
2020,1,17,3,30,13.9,9.200000000000001,0,0,0.17,1018,3.4000000000000004
2020,1,17,4,30,13.9,8.8,0,0,0.17,1019,3.7
2020,1,17,5,30,14.600000000000001,8.3,47,212,0.17,1019,4.3
2020,1,17,6,30,16,7.5,109,504,0.17,1020,4.5
2020,1,17,7,30,17.5,6.800000000000001,143,683,0.17,1020,4.4
2020,1,17,8,30,18.400000000000002,6.2,164,792,0.17,1020,4.2
2020,1,17,9,30,20.8,5.5,166,883,0.17,1019,4.1000000000000005
2020,1,17,10,30,22.200000000000003,4.7,171,922,0.17,1018,4.2
2020,1,17,11,30,23.3,4.1000000000000005,171,943,0.17,1018,4.2
2020,1,17,12,30,24,4,167,948,0.17,1017,4.4
2020,1,17,13,30,24.3,4.5,159,935,0.17,1016,4.5
2020,1,17,14,30,23.900000000000002,5.300000000000001,148,905,0.17,1016,4.7
2020,1,17,15,30,22.900000000000002,6.4,132,847,0.17,1016,4.800000000000001
2020,1,17,16,30,21.400000000000002,7.5,114,748,0.17,1016,4.9
2020,1,17,17,30,19.5,8.8,86,569,0.17,1017,4.800000000000001
2020,1,17,18,30,17.8,9.8,36,222,0.17,1017,4.6000000000000005
2020,1,17,19,30,16.6,10.4,0,0,0.17,1017,4.3
2020,1,17,20,30,16,10.700000000000001,0,0,0.17,1017,3.9000000000000004
2020,1,17,21,30,15.600000000000001,10.9,0,0,0.17,1017,3.5
2020,1,17,22,30,15.3,11.100000000000001,0,0,0.17,1016,3.2
2020,1,17,23,30,15,11.3,0,0,0.17,1015,2.7
2020,1,18,0,30,14.8,11.600000000000001,0,0,0.17,1015,2.2
2020,1,18,1,30,14.600000000000001,11.9,0,0,0.17,1015,1.8
2020,1,18,2,30,14.700000000000001,12.100000000000001,0,0,0.17,1015,1.7000000000000002
2020,1,18,3,30,14.9,12.4,0,0,0.17,1015,1.6
2020,1,18,4,30,15.600000000000001,12.600000000000001,0,0,0.17,1015,1.8
2020,1,18,5,30,17,12.8,42,31,0.17,1015,2.3000000000000003
2020,1,18,6,30,18.5,12.700000000000001,106,9,0.17,1015,2.5
2020,1,18,7,30,20.1,12.4,210,328,0.17,1015,2.2
2020,1,18,8,30,20.900000000000002,11.700000000000001,206,654,0.17,1015,2
2020,1,18,9,30,24,10.3,346,450,0.17,1014,1.4000000000000001
2020,1,18,10,30,25.900000000000002,8.700000000000001,236,778,0.17,1013,1.2000000000000002
2020,1,18,11,30,27.200000000000003,8,158,944,0.17,1012,1.5
2020,1,18,12,30,27.8,8,155,946,0.17,1012,2
2020,1,18,13,30,28,8,149,931,0.17,1011,2.5
2020,1,18,14,30,27.6,8.1,141,899,0.17,1011,2.9000000000000004
2020,1,18,15,30,26.6,8.3,132,833,0.17,1011,3.4000000000000004
2020,1,18,16,30,25,8.700000000000001,117,718,0.17,1011,3.8000000000000003
2020,1,18,17,30,23.1,9.600000000000001,92,520,0.17,1012,3.9000000000000004
2020,1,18,18,30,21.200000000000003,10.5,36,184,0.17,1012,3.7
2020,1,18,19,30,19.8,11.5,0,0,0.17,1013,3.6
2020,1,18,20,30,18.8,12.3,0,0,0.17,1013,3.5
2020,1,18,21,30,17.900000000000002,12.9,0,0,0.17,1013,3.4000000000000004
2020,1,18,22,30,17.3,13.3,0,0,0.17,1012,3.3000000000000003
2020,1,18,23,30,16.900000000000002,13.5,0,0,0.17,1012,3.1
2020,1,19,0,30,16.6,13.600000000000001,0,0,0.17,1012,3
2020,1,19,1,30,16.5,13.600000000000001,0,0,0.17,1012,2.9000000000000004
2020,1,19,2,30,16.5,13.600000000000001,0,0,0.17,1012,2.9000000000000004
2020,1,19,3,30,16.6,13.5,0,0,0.17,1012,2.9000000000000004
2020,1,19,4,30,16.900000000000002,13.5,0,0,0.17,1012,3
2020,1,19,5,30,17.6,13.3,6,0,0.17,1013,3.3000000000000003
2020,1,19,6,30,18.6,12.9,69,35,0.17,1013,3.5
2020,1,19,7,30,19.6,12.4,213,96,0.17,1013,3.7
2020,1,19,8,30,20.200000000000003,12.100000000000001,251,249,0.17,1013,3.7
2020,1,19,9,30,21.900000000000002,11.8,223,9,0.17,1013,4
2020,1,19,10,30,22.700000000000003,11.4,186,8,0.17,1013,4.2
2020,1,19,11,30,23,11.100000000000001,157,5,0.17,1012,4.5
2020,1,19,12,30,22.900000000000002,11,455,95,0.17,1012,4.800000000000001
2020,1,19,13,30,22.700000000000003,11,247,35,0.17,1012,5.1000000000000005
2020,1,19,14,30,22.3,11.200000000000001,402,146,0.17,1012,5.4
2020,1,19,15,30,21.400000000000002,11.600000000000001,283,158,0.17,1012,5.7
2020,1,19,16,30,20.1,12.200000000000001,124,3,0.17,1013,5.7
2020,1,19,17,30,18.900000000000002,12.8,57,12,0.17,1013,5.7
2020,1,19,18,30,18.1,13.100000000000001,10,0,0.17,1014,5.5
2020,1,19,19,30,17.8,13.3,0,0,0.17,1014,5.4
2020,1,19,20,30,17.6,13.3,0,0,0.17,1014,5.4
2020,1,19,21,30,17.5,13.5,0,0,0.17,1014,5.4
2020,1,19,22,30,17.5,13.700000000000001,0,0,0.17,1013,5.4
2020,1,19,23,30,17.3,13.8,0,0,0.17,1013,5.4
2020,1,20,0,30,17.2,13.9,0,0,0.17,1012,5.300000000000001
2020,1,20,1,30,17.1,14,0,0,0.17,1012,5.2
2020,1,20,2,30,17,14.100000000000001,0,0,0.17,1012,5.1000000000000005
2020,1,20,3,30,17,14.100000000000001,0,0,0.17,1013,5
2020,1,20,4,30,17,14,0,0,0.17,1013,5
2020,1,20,5,30,17.5,13.9,12,0,0.17,1014,5.4
2020,1,20,6,30,18.3,13.600000000000001,38,0,0.17,1014,5.7
2020,1,20,7,30,19.1,13.3,42,0,0.17,1015,5.9
2020,1,20,8,30,19.5,13.200000000000001,164,6,0.17,1015,6
2020,1,20,9,30,20.6,13,308,29,0.17,1015,6.1000000000000005
2020,1,20,10,30,21.200000000000003,12.9,292,256,0.17,1015,6.2
2020,1,20,11,30,21.5,12.9,296,723,0.17,1015,6.1000000000000005
2020,1,20,12,30,21.5,12.8,200,187,0.17,1015,5.9
2020,1,20,13,30,21.3,12.8,149,2,0.17,1015,5.7
2020,1,20,14,30,21,12.8,117,0,0.17,1015,5.4
2020,1,20,15,30,20.400000000000002,12.700000000000001,249,302,0.17,1015,5.1000000000000005
2020,1,20,16,30,19.5,12.700000000000001,167,556,0.17,1016,4.800000000000001
2020,1,20,17,30,18.5,12.600000000000001,112,397,0.17,1016,4.4
2020,1,20,18,30,17.7,12.600000000000001,38,117,0.17,1017,4
2020,1,20,19,30,17.2,12.5,0,0,0.17,1017,3.7
2020,1,20,20,30,16.900000000000002,12.5,0,0,0.17,1017,3.4000000000000004
2020,1,20,21,30,16.6,12.3,0,0,0.17,1017,3.1
2020,1,20,22,30,16.5,12.200000000000001,0,0,0.17,1017,2.8000000000000003
2020,1,20,23,30,16.3,12.100000000000001,0,0,0.17,1016,2.5
2020,1,21,0,30,16.2,11.9,0,0,0.17,1016,2.2
2020,1,21,1,30,16.2,11.700000000000001,0,0,0.17,1016,1.9000000000000001
2020,1,21,2,30,16.2,11.600000000000001,0,0,0.17,1016,1.7000000000000002
2020,1,21,3,30,16.2,11.4,0,0,0.17,1016,1.5
2020,1,21,4,30,16.3,11.200000000000001,0,0,0.17,1017,1.3
2020,1,21,5,30,16.8,10.9,33,41,0.17,1017,1.1
2020,1,21,6,30,17.6,10.700000000000001,90,530,0.17,1017,0.9
2020,1,21,7,30,18.8,10.600000000000001,117,751,0.17,1017,0.9
2020,1,21,8,30,19.6,10.3,133,850,0.17,1016,1
2020,1,21,9,30,22.900000000000002,9.9,158,879,0.17,1015,1.3
2020,1,21,10,30,24.900000000000002,9.200000000000001,155,928,0.17,1014,1.8
2020,1,21,11,30,26.5,8.5,152,952,0.17,1013,2.4000000000000004
2020,1,21,12,30,27.400000000000002,8.3,151,952,0.17,1012,3.1
2020,1,21,13,30,27.6,8.3,149,934,0.17,1011,3.6
2020,1,21,14,30,27.400000000000002,8.6,143,898,0.17,1011,3.7
2020,1,21,15,30,27.1,9.1,130,840,0.17,1010,3.6
2020,1,21,16,30,26.5,9.4,123,676,0.17,1010,3.3000000000000003
2020,1,21,17,30,25.3,9.5,80,581,0.17,1010,2.3000000000000003
2020,1,21,18,30,23.8,9.600000000000001,30,159,0.17,1009,1.4000000000000001
2020,1,21,19,30,23,9.4,0,0,0.17,1009,1.5
2020,1,21,20,30,23.1,9.1,0,0,0.17,1008,2
2020,1,21,21,30,23.3,8.700000000000001,0,0,0.17,1007,2.3000000000000003
2020,1,21,22,30,23.1,8.4,0,0,0.17,1006,2.3000000000000003
2020,1,21,23,30,22.5,8.1,0,0,0.17,1005,2.4000000000000004
2020,1,22,0,30,22.3,7.9,0,0,0.17,1005,2.6
2020,1,22,1,30,22.5,7.800000000000001,0,0,0.17,1004,2.9000000000000004
2020,1,22,2,30,23.1,8.200000000000001,0,0,0.17,1004,3.4000000000000004
2020,1,22,3,30,23.6,9.200000000000001,0,0,0.17,1004,3.7
2020,1,22,4,30,24.1,10,0,0,0.17,1004,4
2020,1,22,5,30,24.700000000000003,11,19,2,0.17,1004,4.2
2020,1,22,6,30,24.900000000000002,12.200000000000001,19,0,0.17,1005,4.800000000000001
2020,1,22,7,30,24.5,12.700000000000001,203,99,0.17,1005,5.300000000000001
2020,1,22,8,30,24.200000000000003,13.8,253,492,0.17,1005,5.300000000000001
2020,1,22,9,30,23,15,402,259,0.17,1006,5.300000000000001
2020,1,22,10,30,23,15.5,358,374,0.17,1006,5.5
2020,1,22,11,30,23.400000000000002,15.200000000000001,255,762,0.17,1005,6
2020,1,22,12,30,23.1,14.3,497,227,0.17,1005,6.4
2020,1,22,13,30,21.8,13.200000000000001,273,14,0.17,1005,6.4
2020,1,22,14,30,20.1,12.4,281,22,0.17,1005,6.2
2020,1,22,15,30,18.8,12.3,97,0,0.17,1006,5.6000000000000005
2020,1,22,16,30,18.1,12.100000000000001,125,8,0.17,1006,4.5
2020,1,22,17,30,18,11.600000000000001,93,178,0.17,1006,4.1000000000000005
2020,1,22,18,30,18.2,11.4,33,95,0.17,1006,4.2
2020,1,22,19,30,18.400000000000002,11.4,0,0,0.17,1006,4.3
2020,1,22,20,30,18.5,11.4,0,0,0.17,1006,4.3
2020,1,22,21,30,18.5,11.4,0,0,0.17,1005,4.2
2020,1,22,22,30,18.5,11.600000000000001,0,0,0.17,1005,4.2
2020,1,22,23,30,18.400000000000002,11.9,0,0,0.17,1004,4.7
2020,1,23,0,30,18.1,12.3,0,0,0.17,1004,5.4
2020,1,23,1,30,17.900000000000002,12.8,0,0,0.17,1003,5.800000000000001
2020,1,23,2,30,17.8,12.9,0,0,0.17,1003,6.300000000000001
2020,1,23,3,30,17.6,13,0,0,0.17,1003,6.6000000000000005
2020,1,23,4,30,17.400000000000002,12.9,0,0,0.17,1004,6.800000000000001
2020,1,23,5,30,17.6,12.700000000000001,36,14,0.17,1005,7.2
2020,1,23,6,30,18.1,11.5,107,56,0.17,1006,7.7
2020,1,23,7,30,18.8,9.8,171,483,0.17,1007,7.800000000000001
2020,1,23,8,30,19.1,8.700000000000001,151,809,0.17,1007,7.7
2020,1,23,9,30,20,8.1,372,304,0.17,1008,7.2
2020,1,23,10,30,20.5,7.800000000000001,294,522,0.17,1009,6.9
2020,1,23,11,30,20.900000000000002,7.5,173,923,0.17,1010,6.6000000000000005
2020,1,23,12,30,21.200000000000003,7.300000000000001,176,916,0.17,1010,6.4
2020,1,23,13,30,21.1,7.2,189,866,0.17,1010,6.1000000000000005
2020,1,23,14,30,20.8,7.300000000000001,320,479,0.17,1011,5.800000000000001
2020,1,23,15,30,20.1,7.4,214,573,0.17,1011,5.6000000000000005
2020,1,23,16,30,19.200000000000003,7.7,148,569,0.17,1012,5.300000000000001
2020,1,23,17,30,18.1,8.1,88,66,0.17,1013,5
2020,1,23,18,30,17.2,8.5,36,168,0.17,1014,4.5
2020,1,23,19,30,16.7,9,0,0,0.17,1015,4.2
2020,1,23,20,30,16.400000000000002,9.3,0,0,0.17,1016,3.9000000000000004
2020,1,23,21,30,16,9.5,0,0,0.17,1016,3.5
2020,1,23,22,30,15.8,9.600000000000001,0,0,0.17,1016,3.1
2020,1,23,23,30,15.700000000000001,9.600000000000001,0,0,0.17,1015,3
2020,1,24,0,30,15.700000000000001,9.4,0,0,0.17,1015,3
2020,1,24,1,30,15.700000000000001,9.1,0,0,0.17,1015,2.9000000000000004
2020,1,24,2,30,15.8,9,0,0,0.17,1015,2.9000000000000004
2020,1,24,3,30,16,9.200000000000001,0,0,0.17,1016,2.5
2020,1,24,4,30,16.400000000000002,9.4,0,0,0.17,1016,2.4000000000000004
2020,1,24,5,30,17.7,9.700000000000001,14,0,0.17,1017,3.1
2020,1,24,6,30,19.200000000000003,9.600000000000001,96,156,0.17,1018,3.6
2020,1,24,7,30,20.5,9.5,129,704,0.17,1019,3.7
2020,1,24,8,30,21.1,9.600000000000001,156,1,0.17,1019,3.7
2020,1,24,9,30,22.8,9.9,348,44,0.17,1020,4
2020,1,24,10,30,23.5,10.200000000000001,465,172,0.17,1019,4.2
2020,1,24,11,30,24.1,10.600000000000001,352,579,0.17,1019,4.4
2020,1,24,12,30,24.5,10.9,358,493,0.17,1018,4.4
2020,1,24,13,30,24.700000000000003,11.200000000000001,361,472,0.17,1018,4.4
2020,1,24,14,30,24.400000000000002,11.3,277,453,0.17,1018,4.3
2020,1,24,15,30,23.8,11.5,137,781,0.17,1018,4.1000000000000005
2020,1,24,16,30,22.700000000000003,11.700000000000001,106,756,0.17,1019,3.8000000000000003
2020,1,24,17,30,21.400000000000002,12.100000000000001,80,581,0.17,1019,3.2
2020,1,24,18,30,20.200000000000003,12.4,34,215,0.17,1020,2.5
2020,1,24,19,30,19.200000000000003,12.8,0,0,0.17,1020,1.9000000000000001
2020,1,24,20,30,18.5,13.200000000000001,0,0,0.17,1020,1.7000000000000002
2020,1,24,21,30,17.900000000000002,13.4,0,0,0.17,1020,1.7000000000000002
2020,1,24,22,30,17.5,13.600000000000001,0,0,0.17,1020,1.6
2020,1,24,23,30,17.1,13.8,0,0,0.17,1020,1.6
2020,1,25,0,30,16.900000000000002,14,0,0,0.17,1020,1.5
2020,1,25,1,30,16.8,14.200000000000001,0,0,0.17,1020,1.4000000000000001
2020,1,25,2,30,16.7,14.3,0,0,0.17,1019,1.3
2020,1,25,3,30,16.6,14.4,0,0,0.17,1020,1.3
2020,1,25,4,30,17,14.5,0,0,0.17,1020,1.6
2020,1,25,5,30,18.400000000000002,14.600000000000001,6,0,0.17,1020,2.1
2020,1,25,6,30,20.200000000000003,14.100000000000001,33,0,0.17,1021,2.3000000000000003
2020,1,25,7,30,21.900000000000002,13.8,112,655,0.17,1021,2.3000000000000003
2020,1,25,8,30,22.700000000000003,13.600000000000001,153,447,0.17,1021,2.3000000000000003
2020,1,25,9,30,25.1,13.5,279,341,0.17,1020,2.7
2020,1,25,10,30,26.3,13.4,178,807,0.17,1020,2.9000000000000004
2020,1,25,11,30,27.200000000000003,13.4,123,968,0.17,1019,3.2
2020,1,25,12,30,27.6,13.5,123,966,0.17,1018,3.4000000000000004
2020,1,25,13,30,27.700000000000003,13.5,118,955,0.17,1018,3.5
2020,1,25,14,30,27.400000000000002,13.5,111,929,0.17,1018,3.4000000000000004
2020,1,25,15,30,26.8,13.5,100,882,0.17,1018,3.3000000000000003
2020,1,25,16,30,25.8,13.5,85,798,0.17,1018,3.2
2020,1,25,17,30,24.400000000000002,13.700000000000001,65,637,0.17,1018,3.1
2020,1,25,18,30,22.8,14,29,278,0.17,1019,2.8000000000000003
2020,1,25,19,30,21.6,14.700000000000001,0,0,0.17,1019,2.5
2020,1,25,20,30,20.700000000000003,15.200000000000001,0,0,0.17,1019,2.3000000000000003
2020,1,25,21,30,19.900000000000002,15.700000000000001,0,0,0.17,1019,2.1
2020,1,25,22,30,19.200000000000003,16,0,0,0.17,1019,1.8
2020,1,25,23,30,18.7,16.2,0,0,0.17,1019,1.5
2020,1,26,0,30,18.2,16.3,0,0,0.17,1018,1.2000000000000002
2020,1,26,1,30,18,16.2,0,0,0.17,1018,1
2020,1,26,2,30,17.7,16.2,0,0,0.17,1018,1.2000000000000002
2020,1,26,3,30,17.5,16.3,0,0,0.17,1019,1.4000000000000001
2020,1,26,4,30,17.900000000000002,16.3,0,0,0.17,1020,1.8
2020,1,26,5,30,19.200000000000003,16.2,35,253,0.17,1020,2.2
2020,1,26,6,30,20.900000000000002,15.9,75,606,0.17,1021,2.1
2020,1,26,7,30,22.700000000000003,15.5,102,583,0.17,1021,1.9000000000000001
2020,1,26,8,30,23.6,15.200000000000001,158,371,0.17,1021,1.8
2020,1,26,9,30,26.200000000000003,15,128,910,0.17,1021,2.7
2020,1,26,10,30,27.3,14.700000000000001,130,947,0.17,1020,3.4000000000000004
2020,1,26,11,30,27.8,14.4,129,966,0.17,1020,3.7
2020,1,26,12,30,28,14,126,972,0.17,1019,3.9000000000000004
2020,1,26,13,30,28,13.700000000000001,123,960,0.17,1019,4
2020,1,26,14,30,27.6,13.4,117,929,0.17,1019,4
2020,1,26,15,30,26.8,13.3,135,799,0.17,1019,4
2020,1,26,16,30,25.6,13.200000000000001,93,783,0.17,1019,3.9000000000000004
2020,1,26,17,30,24,13.5,71,612,0.17,1020,3.5
2020,1,26,18,30,22.3,13.8,31,237,0.17,1020,3.1
2020,1,26,19,30,21,14.3,0,0,0.17,1020,2.9000000000000004
2020,1,26,20,30,20,14.8,0,0,0.17,1021,2.7
2020,1,26,21,30,19.200000000000003,15.100000000000001,0,0,0.17,1020,2.4000000000000004
2020,1,26,22,30,18.6,15.3,0,0,0.17,1020,2.2
2020,1,26,23,30,18.1,15.3,0,0,0.17,1020,2.1
2020,1,27,0,30,17.8,15.4,0,0,0.17,1020,1.9000000000000001
2020,1,27,1,30,17.5,15.3,0,0,0.17,1020,1.7000000000000002
2020,1,27,2,30,17.1,15.200000000000001,0,0,0.17,1020,1.4000000000000001
2020,1,27,3,30,16.8,15.100000000000001,0,0,0.17,1020,1.2000000000000002
2020,1,27,4,30,17.1,15,0,0,0.17,1020,1.3
2020,1,27,5,30,18.5,14.9,35,228,0.17,1021,1.7000000000000002
2020,1,27,6,30,20.3,14.700000000000001,81,575,0.17,1021,2.2
2020,1,27,7,30,22.3,14.5,105,756,0.17,1021,2
2020,1,27,8,30,23.3,13.8,116,862,0.17,1021,1.8
2020,1,27,9,30,26.400000000000002,13.3,155,855,0.17,1020,2.1
2020,1,27,10,30,27.900000000000002,12.5,140,930,0.17,1020,2.9000000000000004
2020,1,27,11,30,28.6,11.9,317,665,0.17,1020,3.4000000000000004
2020,1,27,12,30,28.8,11.5,125,970,0.17,1019,3.6
2020,1,27,13,30,28.6,11,122,956,0.17,1019,3.7
2020,1,27,14,30,28.1,10.700000000000001,115,929,0.17,1019,3.8000000000000003
2020,1,27,15,30,27.400000000000002,10.4,104,878,0.17,1019,3.8000000000000003
2020,1,27,16,30,26.200000000000003,10.4,90,788,0.17,1019,3.8000000000000003
2020,1,27,17,30,24.5,10.8,69,623,0.17,1020,3.6
2020,1,27,18,30,22.6,11.3,29,266,0.17,1020,3.3000000000000003
2020,1,27,19,30,21,12,0,0,0.17,1021,3.1
2020,1,27,20,30,19.8,12.700000000000001,0,0,0.17,1021,3
2020,1,27,21,30,18.8,13.200000000000001,0,0,0.17,1021,2.5
2020,1,27,22,30,18.1,13.4,0,0,0.17,1021,1.9000000000000001
2020,1,27,23,30,17.400000000000002,13.5,0,0,0.17,1020,1.5
2020,1,28,0,30,16.900000000000002,13.4,0,0,0.17,1020,1.3
2020,1,28,1,30,16.5,13.3,0,0,0.17,1020,1.3
2020,1,28,2,30,16.1,13.3,0,0,0.17,1020,1.3
2020,1,28,3,30,15.8,13.3,0,0,0.17,1020,1.2000000000000002
2020,1,28,4,30,16.2,13.3,0,0,0.17,1021,1.3
2020,1,28,5,30,18,13.200000000000001,30,354,0.17,1021,1.6
2020,1,28,6,30,20.5,12.4,59,704,0.17,1022,1.5
2020,1,28,7,30,23.200000000000003,10.700000000000001,84,817,0.17,1022,1.1
2020,1,28,8,30,24.6,8.9,121,833,0.17,1022,1
2020,1,28,9,30,28.900000000000002,7.300000000000001,331,463,0.17,1021,1.3
2020,1,28,10,30,30.900000000000002,6.2,276,700,0.17,1020,2
2020,1,28,11,30,32,6.300000000000001,316,638,0.17,1020,2.6
2020,1,28,12,30,32.5,6.5,312,664,0.17,1019,3.1
2020,1,28,13,30,32.5,6.800000000000001,103,1000,0.17,1019,3.3000000000000003
2020,1,28,14,30,32.2,6.9,99,973,0.17,1019,3.4000000000000004
2020,1,28,15,30,31.5,6.9,103,892,0.17,1019,3.3000000000000003
2020,1,28,16,30,30.3,7,80,841,0.17,1019,3.3000000000000003
2020,1,28,17,30,28.3,7.300000000000001,84,474,0.17,1020,2.9000000000000004
2020,1,28,18,30,25.900000000000002,8,28,73,0.17,1020,2.5
2020,1,28,19,30,24.1,9.1,0,0,0.17,1020,2.4000000000000004
2020,1,28,20,30,22.8,10.100000000000001,0,0,0.17,1020,2.3000000000000003
2020,1,28,21,30,21.8,10.8,0,0,0.17,1020,2.1
2020,1,28,22,30,21,11.200000000000001,0,0,0.17,1020,2
2020,1,28,23,30,20.3,11.4,0,0,0.17,1020,1.9000000000000001
2020,1,29,0,30,19.700000000000003,11.5,0,0,0.17,1020,1.8
2020,1,29,1,30,19.3,11.600000000000001,0,0,0.17,1020,1.9000000000000001
2020,1,29,2,30,19,11.600000000000001,0,0,0.17,1020,1.9000000000000001
2020,1,29,3,30,18.7,11.600000000000001,0,0,0.17,1020,1.9000000000000001
2020,1,29,4,30,19.200000000000003,11.3,0,0,0.17,1020,2.3000000000000003
2020,1,29,5,30,21.3,10.600000000000001,30,344,0.17,1020,3
2020,1,29,6,30,24.6,9.700000000000001,62,702,0.17,1020,3.4000000000000004
2020,1,29,7,30,28.700000000000003,8.6,80,860,0.17,1020,3.3000000000000003
2020,1,29,8,30,30.8,6.9,92,942,0.17,1020,3.2
2020,1,29,9,30,34.5,5.7,98,997,0.17,1019,2.4000000000000004
2020,1,29,10,30,36.2,4.4,102,1024,0.17,1019,2.1
2020,1,29,11,30,37.5,3.1,106,1034,0.17,1018,1.8
2020,1,29,12,30,38.400000000000006,2.1,110,1030,0.17,1017,1.6
2020,1,29,13,30,38.900000000000006,1.4000000000000001,105,1019,0.17,1016,1.4000000000000001
2020,1,29,14,30,38.800000000000004,0.9,101,991,0.17,1015,1
2020,1,29,15,30,38.300000000000004,0.8,93,940,0.17,1015,0.6000000000000001
2020,1,29,16,30,37.2,1.1,80,858,0.17,1015,0.5
2020,1,29,17,30,34.800000000000004,1.8,61,698,0.17,1015,0.7000000000000001
2020,1,29,18,30,31.8,3.3000000000000003,28,316,0.17,1015,1.1
2020,1,29,19,30,29.400000000000002,3.9000000000000004,0,0,0.17,1015,1.4000000000000001
2020,1,29,20,30,28,4.3,0,0,0.17,1015,1.6
2020,1,29,21,30,27.400000000000002,4.3,0,0,0.17,1015,1.8
2020,1,29,22,30,27.1,4,0,0,0.17,1015,2
2020,1,29,23,30,26.700000000000003,3.4000000000000004,0,0,0.17,1014,2.1
2020,1,30,0,30,26.200000000000003,2.7,0,0,0.17,1014,2.2
2020,1,30,1,30,25.8,2.1,0,0,0.17,1014,2.4000000000000004
2020,1,30,2,30,25.400000000000002,1.8,0,0,0.17,1013,2.5
2020,1,30,3,30,25.1,1.6,0,0,0.17,1013,2.6
2020,1,30,4,30,25.6,1.3,0,0,0.17,1014,2.7
