Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1955370,-,Victoria,Australia,-37.83,144.98,10,22,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2019,4,20,12,30,28.8,6.300000000000001,88,879,0.13,1019,1.7000000000000002
2019,4,20,13,30,29.5,6.2,83,870,0.13,1018,1.6
2019,4,20,14,30,29.5,6.1000000000000005,79,827,0.13,1017,1.5
2019,4,20,15,30,28.700000000000003,6.2,70,746,0.13,1016,1.2000000000000002
2019,4,20,16,30,26.200000000000003,8.5,53,587,0.13,1016,1
2019,4,20,17,30,23.200000000000003,9.5,17,160,0.13,1016,1.2000000000000002
2019,4,20,18,30,21.400000000000002,8.9,0,0,0.13,1017,1.5
2019,4,20,19,30,20.400000000000002,8.9,0,0,0.13,1017,1.7000000000000002
2019,4,20,20,30,19.700000000000003,8.8,0,0,0.13,1017,1.9000000000000001
2019,4,20,21,30,19.200000000000003,8.8,0,0,0.13,1016,2
2019,4,20,22,30,18.7,8.9,0,0,0.13,1016,2.1
2019,4,20,23,30,18.5,8.9,0,0,0.13,1016,2.3000000000000003
2019,4,21,0,30,18.400000000000002,8.9,0,0,0.13,1015,2.6
2019,4,21,1,30,18.1,9,0,0,0.13,1015,2.8000000000000003
2019,4,21,2,30,17.6,9.200000000000001,0,0,0.13,1015,2.8000000000000003
2019,4,21,3,30,17.400000000000002,9.200000000000001,0,0,0.13,1015,2.9000000000000004
2019,4,21,4,30,17.400000000000002,9.4,0,0,0.13,1015,3.2
2019,4,21,5,30,17.400000000000002,9.8,0,0,0.13,1015,3.4000000000000004
2019,4,21,6,30,17.900000000000002,10.200000000000001,0,0,0.13,1015,3.7
2019,4,21,7,30,19.200000000000003,10.5,35,336,0.13,1016,4.1000000000000005
2019,4,21,8,30,20.900000000000002,10.8,69,558,0.13,1016,4.6000000000000005
2019,4,21,9,30,21.700000000000003,11.100000000000001,147,439,0.13,1016,4.800000000000001
2019,4,21,10,30,24.200000000000003,11.3,232,296,0.13,1016,4.9
2019,4,21,11,30,25.3,11.700000000000001,226,28,0.13,1016,4.6000000000000005
2019,4,21,12,30,26,11.9,201,13,0.13,1015,4.2
2019,4,21,13,30,26.3,12.100000000000001,251,50,0.13,1015,3.9000000000000004
2019,4,21,14,30,26.200000000000003,12.100000000000001,191,28,0.13,1014,3.4000000000000004
2019,4,21,15,30,25.3,12.3,158,113,0.13,1014,2.2
2019,4,21,16,30,23.6,12.8,77,11,0.13,1014,1.5
2019,4,21,17,30,21.900000000000002,13.100000000000001,10,0,0.13,1015,2
2019,4,21,18,30,20.5,13.3,0,0,0.13,1016,3
2019,4,21,19,30,19.1,14,0,0,0.13,1017,3.7
2019,4,21,20,30,17.7,15.100000000000001,0,0,0.13,1018,3.6
2019,4,21,21,30,16.7,15.3,0,0,0.13,1019,3.3000000000000003
2019,4,21,22,30,16.1,14.8,0,0,0.13,1019,3.4000000000000004
2019,4,21,23,30,15.5,14.100000000000001,0,0,0.13,1020,3.4000000000000004
2019,4,22,0,30,15,13.3,0,0,0.13,1020,3.3000000000000003
2019,4,22,1,30,14.600000000000001,12.700000000000001,0,0,0.13,1020,2.9000000000000004
2019,4,22,2,30,14.3,12.3,0,0,0.13,1020,2.3000000000000003
2019,4,22,3,30,14.100000000000001,12,0,0,0.13,1020,1.8
2019,4,22,4,30,13.9,11.8,0,0,0.13,1020,1.6
2019,4,22,5,30,13.700000000000001,11.600000000000001,0,0,0.13,1021,1.8
2019,4,22,6,30,13.8,11.5,0,0,0.13,1021,2.1
2019,4,22,7,30,14.3,11.5,18,0,0.13,1022,2.6
2019,4,22,8,30,14.9,11.4,67,4,0.13,1023,3.1
2019,4,22,9,30,15.200000000000001,10.9,146,16,0.13,1023,3.2
2019,4,22,10,30,16.400000000000002,10.5,208,34,0.12,1023,3.2
2019,4,22,11,30,17.3,10,275,152,0.12,1023,3.3000000000000003
2019,4,22,12,30,18.1,9.600000000000001,260,43,0.12,1022,3.4000000000000004
2019,4,22,13,30,18.400000000000002,9.4,245,47,0.12,1022,3.4000000000000004
2019,4,22,14,30,18.2,9.3,216,110,0.12,1022,3.5
2019,4,22,15,30,17.5,9.4,150,96,0.12,1023,3.6
2019,4,22,16,30,16.400000000000002,9.5,81,69,0.12,1023,3.3000000000000003
2019,4,22,17,30,15.200000000000001,9.8,10,3,0.12,1024,2.9000000000000004
2019,4,22,18,30,14.3,10.200000000000001,0,0,0.12,1025,2.6
2019,4,22,19,30,13.700000000000001,10.4,0,0,0.12,1025,2.5
2019,4,22,20,30,13.4,10.5,0,0,0.12,1026,2.4000000000000004
2019,4,22,21,30,13.200000000000001,10.5,0,0,0.12,1026,2.3000000000000003
2019,4,22,22,30,13,10.5,0,0,0.12,1025,2.3000000000000003
2019,4,22,23,30,12.8,10.5,0,0,0.12,1025,2.2
2019,4,23,0,30,12.600000000000001,10.5,0,0,0.12,1024,2.1
2019,4,23,1,30,12.3,10.5,0,0,0.12,1024,2.1
2019,4,23,2,30,12.100000000000001,10.5,0,0,0.12,1024,2
2019,4,23,3,30,12.100000000000001,10.5,0,0,0.12,1024,2.1
2019,4,23,4,30,12.4,10.5,0,0,0.12,1024,2.2
2019,4,23,5,30,12.600000000000001,10.5,0,0,0.12,1025,2.3000000000000003
2019,4,23,6,30,13,10.600000000000001,0,0,0.12,1025,2.5
2019,4,23,7,30,13.9,10.700000000000001,32,72,0.12,1026,2.8000000000000003
2019,4,23,8,30,15.100000000000001,10.600000000000001,79,38,0.12,1026,2.8000000000000003
2019,4,23,9,30,15.700000000000001,10.700000000000001,159,41,0.12,1026,2.7
2019,4,23,10,30,17.400000000000002,10.8,216,36,0.12,1025,2.3000000000000003
2019,4,23,11,30,18.400000000000002,11,258,64,0.12,1025,2.3000000000000003
2019,4,23,12,30,19.1,11.200000000000001,219,15,0.12,1024,2.5
2019,4,23,13,30,19.400000000000002,11.3,247,50,0.12,1024,2.8000000000000003
2019,4,23,14,30,19.200000000000003,11.3,213,183,0.12,1023,3.2
2019,4,23,15,30,18.400000000000002,11.200000000000001,116,486,0.12,1024,3.6
2019,4,23,16,30,17,11,67,129,0.12,1024,3.7
2019,4,23,17,30,15.5,10.8,10,0,0.12,1025,3.4000000000000004
2019,4,23,18,30,14.600000000000001,10.700000000000001,0,0,0.12,1025,2.9000000000000004
2019,4,23,19,30,14,10.600000000000001,0,0,0.12,1025,2.2
2019,4,23,20,30,13.600000000000001,10.600000000000001,0,0,0.12,1025,1.8
2019,4,23,21,30,13.4,10.600000000000001,0,0,0.12,1025,1.6
2019,4,23,22,30,13.200000000000001,10.600000000000001,0,0,0.12,1024,1.5
2019,4,23,23,30,13.200000000000001,10.700000000000001,0,0,0.12,1023,1.6
2019,4,24,0,30,13.100000000000001,10.8,0,0,0.12,1022,1.6
2019,4,24,1,30,13.100000000000001,10.9,0,0,0.12,1022,1.6
2019,4,24,2,30,13.100000000000001,11,0,0,0.12,1022,1.6
2019,4,24,3,30,13.100000000000001,11.200000000000001,0,0,0.12,1022,1.5
2019,4,24,4,30,13.100000000000001,11.3,0,0,0.12,1022,1.5
2019,4,24,5,30,13.200000000000001,11.5,0,0,0.12,1022,1.3
2019,4,24,6,30,13.5,11.600000000000001,0,0,0.12,1022,1.2000000000000002
2019,4,24,7,30,14.4,11.700000000000001,13,0,0.12,1022,1
2019,4,24,8,30,15.700000000000001,11.8,38,0,0.12,1022,0.8
2019,4,24,9,30,16.3,11.9,104,8,0.12,1022,0.6000000000000001
2019,4,24,10,30,18.6,12.200000000000001,238,162,0.12,1022,1
2019,4,24,11,30,20.200000000000003,12.4,278,149,0.12,1021,1.6
2019,4,24,12,30,21.6,12.4,282,156,0.12,1020,2
2019,4,24,13,30,22.200000000000003,12.3,127,733,0.12,1019,2
2019,4,24,14,30,22.200000000000003,12.200000000000001,115,690,0.12,1019,2.2
2019,4,24,15,30,21.400000000000002,12.100000000000001,45,0,0.12,1019,2.7
2019,4,24,16,30,19.6,12,25,0,0.12,1019,3
2019,4,24,17,30,17.400000000000002,12.200000000000001,3,0,0.12,1019,2.9000000000000004
2019,4,24,18,30,15.600000000000001,12.600000000000001,0,0,0.12,1020,2.4000000000000004
2019,4,24,19,30,14.4,12.9,0,0,0.12,1021,1.9000000000000001
2019,4,24,20,30,13.8,12.8,0,0,0.12,1021,1.7000000000000002
2019,4,24,21,30,13.4,12.700000000000001,0,0,0.12,1021,1.7000000000000002
2019,4,24,22,30,13.3,12.4,0,0,0.12,1021,1.7000000000000002
2019,4,24,23,30,13,12,0,0,0.12,1021,1.9000000000000001
2019,4,25,0,30,12.700000000000001,11.600000000000001,0,0,0.12,1020,2
2019,4,25,1,30,12.3,11.3,0,0,0.12,1020,2
2019,4,25,2,30,11.9,11,0,0,0.12,1020,2
2019,4,25,3,30,11.5,10.8,0,0,0.12,1020,2
2019,4,25,4,30,11.200000000000001,10.700000000000001,0,0,0.12,1019,2
2019,4,25,5,30,11,10.700000000000001,0,0,0.12,1020,2
2019,4,25,6,30,11.4,10.8,0,0,0.12,1020,2.1
2019,4,25,7,30,13.100000000000001,10.8,35,32,0.12,1020,2.5
2019,4,25,8,30,15.4,10.8,104,119,0.12,1020,3
2019,4,25,9,30,16.5,10.200000000000001,175,141,0.12,1020,3.2
2019,4,25,10,30,18.7,9.5,218,316,0.12,1019,3.4000000000000004
2019,4,25,11,30,19.900000000000002,8.8,256,76,0.12,1018,3.6
2019,4,25,12,30,20.900000000000002,8.1,271,116,0.12,1017,3.6
2019,4,25,13,30,21.6,7.6000000000000005,129,683,0.12,1016,3.4000000000000004
2019,4,25,14,30,21.8,7.5,84,809,0.12,1015,3.3000000000000003
2019,4,25,15,30,21.400000000000002,7.6000000000000005,76,711,0.12,1014,3
2019,4,25,16,30,19.6,7.9,55,522,0.12,1014,2.3000000000000003
2019,4,25,17,30,17.400000000000002,8.5,13,98,0.12,1014,2
2019,4,25,18,30,16.400000000000002,8.6,0,0,0.12,1014,2.2
2019,4,25,19,30,15.9,8.6,0,0,0.12,1014,2.6
2019,4,25,20,30,15.4,8.700000000000001,0,0,0.12,1014,3
2019,4,25,21,30,14.9,8.9,0,0,0.12,1014,3.5
2019,4,25,22,30,14.600000000000001,9.1,0,0,0.12,1014,4
2019,4,25,23,30,14.5,9.1,0,0,0.12,1013,4.3
2019,4,26,0,30,14.4,8.700000000000001,0,0,0.12,1013,4.5
2019,4,26,1,30,14.4,8.6,0,0,0.12,1013,4.5
2019,4,26,2,30,14.5,8.700000000000001,0,0,0.12,1012,4.6000000000000005
2019,4,26,3,30,14.5,8.9,0,0,0.12,1012,4.9
2019,4,26,4,30,14.4,9.5,0,0,0.12,1012,4.9
2019,4,26,5,30,14.3,10.3,0,0,0.12,1012,5
2019,4,26,6,30,14.200000000000001,10.700000000000001,0,0,0.12,1013,5.4
2019,4,26,7,30,14.100000000000001,9.8,16,9,0.12,1014,6.1000000000000005
2019,4,26,8,30,14.3,7.9,29,0,0.12,1015,6.7
2019,4,26,9,30,14.5,5.5,175,156,0.12,1015,6.9
2019,4,26,10,30,15,4.4,141,75,0.12,1015,6.9
2019,4,26,11,30,15.200000000000001,4.2,250,224,0.12,1015,6.800000000000001
2019,4,26,12,30,15.3,4.1000000000000005,247,154,0.12,1015,6.9
2019,4,26,13,30,15.3,4.2,177,52,0.12,1015,6.9
2019,4,26,14,30,15,4.3,183,362,0.12,1016,7
2019,4,26,15,30,14.5,4.2,103,177,0.12,1017,6.800000000000001
2019,4,26,16,30,13.700000000000001,3.8000000000000003,70,326,0.12,1018,6.300000000000001
2019,4,26,17,30,12.8,3.8000000000000003,10,10,0.12,1019,5.6000000000000005
2019,4,26,18,30,12.100000000000001,4.1000000000000005,0,0,0.12,1020,5
2019,4,26,19,30,11.600000000000001,4.5,0,0,0.12,1020,4.6000000000000005
2019,4,26,20,30,11.100000000000001,4.800000000000001,0,0,0.12,1021,4.1000000000000005
2019,4,26,21,30,10.5,4.9,0,0,0.12,1021,3.7
2019,4,26,22,30,10.100000000000001,5,0,0,0.12,1021,3.4000000000000004
2019,4,26,23,30,9.600000000000001,5.1000000000000005,0,0,0.12,1021,3.2
2019,4,27,0,30,9.200000000000001,5.2,0,0,0.12,1021,3
2019,4,27,1,30,8.9,5.2,0,0,0.12,1021,3
2019,4,27,2,30,8.8,5.2,0,0,0.12,1021,3
2019,4,27,3,30,9,5.2,0,0,0.12,1021,3.1
2019,4,27,4,30,9.3,5.4,0,0,0.12,1022,3.2
2019,4,27,5,30,9.5,5.5,0,0,0.12,1022,3.2
2019,4,27,6,30,10,5.7,0,0,0.12,1023,3.4000000000000004
2019,4,27,7,30,11.100000000000001,5.800000000000001,33,83,0.12,1024,3.8000000000000003
2019,4,27,8,30,12.5,6.1000000000000005,77,506,0.12,1024,4.2
2019,4,27,9,30,13.3,6.2,148,187,0.12,1024,4.3
2019,4,27,10,30,14.9,5.9,222,122,0.12,1023,4.4
2019,4,27,11,30,15.700000000000001,5.800000000000001,262,132,0.12,1023,4.5
2019,4,27,12,30,16.3,5.9,274,168,0.12,1022,4.7
2019,4,27,13,30,16.5,6.1000000000000005,203,36,0.12,1022,4.800000000000001
2019,4,27,14,30,16.2,6.4,191,44,0.12,1022,4.800000000000001
2019,4,27,15,30,15.600000000000001,6.7,65,0,0.12,1022,4.7
2019,4,27,16,30,14.8,7,25,0,0.12,1022,4.2
2019,4,27,17,30,13.600000000000001,7.300000000000001,6,18,0.12,1022,3.7
2019,4,27,18,30,12.700000000000001,7.6000000000000005,0,0,0.12,1022,3.5
2019,4,27,19,30,12.3,7.800000000000001,0,0,0.12,1022,3.6
2019,4,27,20,30,12.200000000000001,8,0,0,0.12,1022,3.6
2019,4,27,21,30,12.200000000000001,8.200000000000001,0,0,0.12,1022,3.7
2019,4,27,22,30,12.4,8.5,0,0,0.12,1021,3.8000000000000003
2019,4,27,23,30,12.600000000000001,8.8,0,0,0.12,1021,3.9000000000000004
2019,4,28,0,30,12.700000000000001,9.1,0,0,0.12,1020,4
2019,4,28,1,30,12.700000000000001,9.5,0,0,0.12,1020,4
2019,4,28,2,30,12.8,9.9,0,0,0.12,1020,4
2019,4,28,3,30,12.9,10.200000000000001,0,0,0.12,1020,4.1000000000000005
2019,4,28,4,30,13,10.5,0,0,0.12,1020,4
2019,4,28,5,30,13,10.600000000000001,0,0,0.12,1021,3.9000000000000004
2019,4,28,6,30,13.200000000000001,10.5,0,0,0.12,1021,4
2019,4,28,7,30,14,10.4,18,15,0.12,1022,4.4
2019,4,28,8,30,15,10.3,81,506,0.12,1022,4.800000000000001
2019,4,28,9,30,15.4,9.700000000000001,114,232,0.12,1023,5
2019,4,28,10,30,16.6,9.3,182,130,0.12,1022,5.1000000000000005
2019,4,28,11,30,17.1,9.1,214,85,0.12,1022,4.9
2019,4,28,12,30,17.2,8.9,224,29,0.12,1022,4.800000000000001
2019,4,28,13,30,17.2,8.8,166,76,0.12,1022,4.6000000000000005
2019,4,28,14,30,17.2,8.8,124,6,0.12,1022,4.3
2019,4,28,15,30,16.900000000000002,8.6,119,65,0.12,1022,3.9000000000000004
2019,4,28,16,30,16,8.6,67,101,0.12,1023,3.1
2019,4,28,17,30,15.100000000000001,8.9,4,0,0.12,1023,2.5
2019,4,28,18,30,14.5,9.200000000000001,0,0,0.12,1024,2.2
2019,4,28,19,30,14.100000000000001,9.4,0,0,0.12,1024,2.2
2019,4,28,20,30,13.4,9.5,0,0,0.12,1024,2.2
2019,4,28,21,30,12.5,9.5,0,0,0.12,1024,2.3000000000000003
2019,4,28,22,30,12,9.600000000000001,0,0,0.12,1023,2.3000000000000003
2019,4,28,23,30,11.700000000000001,9.8,0,0,0.12,1023,2.2
2019,4,29,0,30,11.700000000000001,9.9,0,0,0.12,1023,2.1
2019,4,29,1,30,11.600000000000001,10,0,0,0.12,1023,2.1
2019,4,29,2,30,11.5,10,0,0,0.12,1023,2.1
2019,4,29,3,30,11.3,10,0,0,0.12,1023,2
2019,4,29,4,30,11.200000000000001,10,0,0,0.12,1023,1.9000000000000001
2019,4,29,5,30,11.100000000000001,9.8,0,0,0.12,1023,1.7000000000000002
2019,4,29,6,30,11.3,9.600000000000001,0,0,0.12,1024,1.6
2019,4,29,7,30,12.100000000000001,9.5,32,294,0.12,1024,1.7000000000000002
2019,4,29,8,30,13.200000000000001,9.3,62,621,0.12,1024,1.7000000000000002
2019,4,29,9,30,13.8,8.700000000000001,99,249,0.12,1024,1.6
2019,4,29,10,30,15.100000000000001,8.200000000000001,119,0,0.12,1024,1.2000000000000002
2019,4,29,11,30,16,7.800000000000001,208,18,0.12,1023,1.1
2019,4,29,12,30,17,7.4,259,115,0.12,1022,1
2019,4,29,13,30,17.7,7,78,886,0.12,1021,0.8
2019,4,29,14,30,18,6.6000000000000005,73,843,0.12,1020,0.6000000000000001
2019,4,29,15,30,17.7,6.4,63,760,0.12,1020,0.5
2019,4,29,16,30,16.5,6.300000000000001,46,584,0.12,1020,0.7000000000000001
2019,4,29,17,30,14.8,7.2,8,74,0.12,1020,1.1
2019,4,29,18,30,13.600000000000001,7.1000000000000005,0,0,0.12,1020,1.3
2019,4,29,19,30,12.8,7.2,0,0,0.12,1020,1.4000000000000001
2019,4,29,20,30,12,7.300000000000001,0,0,0.12,1020,1.6
2019,4,29,21,30,11.200000000000001,7.300000000000001,0,0,0.12,1019,1.9000000000000001
2019,4,29,22,30,10.600000000000001,7.1000000000000005,0,0,0.12,1018,2.1
2019,4,29,23,30,10.3,6.7,0,0,0.12,1018,2.2
2019,4,30,0,30,10,6,0,0,0.12,1017,2.3000000000000003
2019,4,30,1,30,9.600000000000001,5.5,0,0,0.12,1016,2.3000000000000003
2019,4,30,2,30,9.3,5.2,0,0,0.12,1015,2.3000000000000003
2019,4,30,3,30,9,4.9,0,0,0.12,1015,2.2
2019,4,30,4,30,8.8,4.7,0,0,0.12,1015,2.1
2019,4,30,5,30,8.6,4.6000000000000005,0,0,0.12,1015,2.2
2019,4,30,6,30,8.9,4.6000000000000005,0,0,0.12,1015,2.4000000000000004
2019,4,30,7,30,10.700000000000001,4.7,28,374,0.12,1015,3
2019,4,30,8,30,13.8,4.800000000000001,51,687,0.12,1015,3.9000000000000004
2019,4,30,9,30,15.4,4.7,64,812,0.12,1014,4.3
2019,4,30,10,30,19.200000000000003,4.6000000000000005,80,850,0.12,1013,5.5
2019,4,30,11,30,20.1,4.5,172,558,0.12,1012,5.4
2019,4,30,12,30,20.6,4.4,198,498,0.12,1012,5.300000000000001
2019,4,30,13,30,20.900000000000002,4.4,144,639,0.12,1011,5.2
2019,4,30,14,30,20.900000000000002,4.6000000000000005,86,783,0.12,1010,4.800000000000001
2019,4,30,15,30,20.400000000000002,5,103,460,0.12,1010,3.9000000000000004
2019,4,30,16,30,19,5.7,56,346,0.12,1010,2.9000000000000004
2019,4,30,17,30,17.7,6.4,6,33,0.12,1010,2.5
2019,4,30,18,30,17.400000000000002,6.9,0,0,0.12,1010,2.7
2019,4,30,19,30,17.6,7.5,0,0,0.12,1010,3.3000000000000003
2019,4,30,20,30,17.8,7.800000000000001,0,0,0.12,1009,3.8000000000000003
2019,4,30,21,30,17.8,7.300000000000001,0,0,0.12,1009,4.1000000000000005
2019,4,30,22,30,17.7,6.7,0,0,0.12,1009,4.3
2019,4,30,23,30,17.8,6.300000000000001,0,0,0.12,1008,4.4
2019,5,1,0,30,18,6,0,0,0.12,1008,4.5
2019,5,1,1,30,18,5.9,0,0,0.12,1008,4.3
2019,5,1,2,30,17.8,6,0,0,0.12,1008,3.7
2019,5,1,3,30,17.5,6.300000000000001,0,0,0.12,1008,3.3000000000000003
2019,5,1,4,30,17.400000000000002,7.1000000000000005,0,0,0.12,1007,2.9000000000000004
2019,5,1,5,30,17.400000000000002,8.3,0,0,0.12,1008,2.9000000000000004
2019,5,1,6,30,17.2,9.8,0,0,0.12,1009,3.6
2019,5,1,7,30,17,11.4,29,47,0.12,1010,4.2
2019,5,1,8,30,17.400000000000002,12.4,92,109,0.12,1010,4.7
2019,5,1,9,30,17.8,13.200000000000001,142,24,0.12,1011,4.9
2019,5,1,10,30,20.200000000000003,13.600000000000001,117,7,0.12,1010,5.9
2019,5,1,11,30,21.400000000000002,13.3,214,54,0.12,1010,6.1000000000000005
2019,5,1,12,30,22,13,137,707,0.12,1010,6
2019,5,1,13,30,22.1,13,174,296,0.12,1010,5.7
2019,5,1,14,30,21.8,13.3,116,646,0.12,1010,5.300000000000001
2019,5,1,15,30,21.1,13.8,65,1,0.12,1010,4.800000000000001
2019,5,1,16,30,20.200000000000003,14.200000000000001,28,70,0.12,1011,4.3
2019,5,1,17,30,19.3,14.200000000000001,1,0,0.12,1012,3.7
2019,5,1,18,30,18.7,14,0,0,0.12,1013,3.3000000000000003
2019,5,1,19,30,18.400000000000002,13.700000000000001,0,0,0.12,1013,3.2
2019,5,1,20,30,18.3,13.5,0,0,0.12,1013,3.1
2019,5,1,21,30,18.3,13.4,0,0,0.12,1013,3.3000000000000003
2019,5,1,22,30,18.6,13.3,0,0,0.12,1012,4.2
2019,5,1,23,30,19,13.200000000000001,0,0,0.12,1011,5.2
2019,5,2,0,30,19.400000000000002,13.200000000000001,0,0,0.12,1010,5.7
2019,5,2,1,30,19.700000000000003,13.5,0,0,0.12,1010,5.9
2019,5,2,2,30,19.6,13.700000000000001,0,0,0.12,1010,6
2019,5,2,3,30,18.900000000000002,14.200000000000001,0,0,0.12,1011,5.5
2019,5,2,4,30,17.8,14.9,0,0,0.12,1013,4.4
2019,5,2,5,30,16.8,15,0,0,0.12,1014,3.3000000000000003
2019,5,2,6,30,16.2,14.700000000000001,0,0,0.12,1015,2.3000000000000003
2019,5,2,7,30,16.1,14.200000000000001,4,0,0.12,1016,2.1
2019,5,2,8,30,16.400000000000002,14.100000000000001,20,0,0.12,1016,2.9000000000000004
2019,5,2,9,30,16.6,14,93,11,0.12,1016,3.3000000000000003
2019,5,2,10,30,18.400000000000002,13.5,207,136,0.12,1015,4.5
2019,5,2,11,30,20.1,12.600000000000001,226,372,0.12,1014,4.9
2019,5,2,12,30,21.200000000000003,11.3,256,94,0.12,1013,5.1000000000000005
2019,5,2,13,30,21.8,10.600000000000001,225,46,0.12,1013,5.1000000000000005
2019,5,2,14,30,21.900000000000002,10.200000000000001,197,148,0.12,1012,4.800000000000001
2019,5,2,15,30,21.3,10.200000000000001,96,6,0.12,1012,3.9000000000000004
2019,5,2,16,30,19.900000000000002,10.600000000000001,40,0,0.12,1013,2.9000000000000004
2019,5,2,17,30,18.2,11.600000000000001,2,0,0.12,1013,2.4000000000000004
2019,5,2,18,30,17.3,12.8,0,0,0.12,1014,2.4000000000000004
2019,5,2,19,30,16.7,13.5,0,0,0.12,1014,2.8000000000000003
2019,5,2,20,30,16.2,13.9,0,0,0.12,1014,2.8000000000000003
2019,5,2,21,30,15.8,13.9,0,0,0.12,1014,2.5
2019,5,2,22,30,15.5,13.8,0,0,0.12,1014,2.2
2019,5,2,23,30,15.200000000000001,13.600000000000001,0,0,0.12,1013,2.1
2019,5,3,0,30,14.8,12.8,0,0,0.12,1013,2.1
2019,5,3,1,30,13.9,11.8,0,0,0.12,1013,2.1
2019,5,3,2,30,12.9,10.5,0,0,0.12,1013,2.2
2019,5,3,3,30,12.100000000000001,9.8,0,0,0.12,1013,2.2
2019,5,3,4,30,11.700000000000001,9.200000000000001,0,0,0.12,1014,2
2019,5,3,5,30,11.4,8.8,0,0,0.12,1014,1.8
2019,5,3,6,30,11.4,8.4,0,0,0.12,1014,1.7000000000000002
2019,5,3,7,30,12.5,8.6,26,28,0.12,1014,1.9000000000000001
2019,5,3,8,30,14.3,9.8,50,668,0.12,1015,2.3000000000000003
2019,5,3,9,30,15.200000000000001,9.700000000000001,62,798,0.12,1014,2.4000000000000004
2019,5,3,10,30,18,8.4,93,766,0.12,1014,3.3000000000000003
2019,5,3,11,30,19.3,6.7,231,292,0.12,1013,3.6
2019,5,3,12,30,20,5.800000000000001,135,304,0.12,1012,3.7
2019,5,3,13,30,20.200000000000003,5.7,202,99,0.12,1012,3.7
2019,5,3,14,30,20.1,5.800000000000001,169,300,0.12,1011,3.6
2019,5,3,15,30,19.400000000000002,5.800000000000001,89,133,0.12,1011,3.3000000000000003
2019,5,3,16,30,17.400000000000002,6.1000000000000005,56,56,0.12,1011,2.6
